"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","294","371066","0.0-5.0-2.144","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","81","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":526},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","295","371480","0.0-5.0-1.145","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","413","","","","choice","","","img/red_ll/choose11.jpg","1","80","green","0.5","0.1","0.1","l","",""
"animation","296","372082","0.0-5.0-2.145","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","80","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":269},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":369},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","297","372628","0.0-5.0-1.146","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","545","","","","choice","","","img/green_ll/choose11.jpg","2","79","red","0.5","0.1","0.5","w","",""
"animation","298","373229","0.0-5.0-2.146","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","79","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":171},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":270},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":370},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":471},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","299","373620","0.0-5.0-1.147","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","390","","","","choice","","","img/red_lw/choose11.jpg","2","78","red","0.5","0.1","0.5","l","",""
"animation","300","374231","0.0-5.0-2.147","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","78","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":262},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","301","374574","0.0-5.0-1.148","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","342","","","","choice","","","img/red_ll/choose11.jpg","1","77","green","0.5","0.1","0.1","l","",""
"animation","302","375175","0.0-5.0-2.148","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","77","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":274},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":574}]","[]"
"image-keyboard-response","303","375680","0.0-5.0-1.149","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","505","","","","choice","","","img/green_ll/choose11.jpg","2","76","red","0.5","0.1","0.5","w","",""
"animation","304","376296","0.0-5.0-2.149","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","76","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":267},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":514},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","305","376865","0.0-5.0-1.150","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","568","","","","choice","","","img/red_lw/choose11.jpg","2","75","red","0.5","0.1","0.5","w","",""
"animation","306","377466","0.0-5.0-2.150","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","75","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":415},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","307","377773","0.0-5.0-1.151","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","304","","","","choice","","","img/red_lw/choose11.jpg","1","74","green","0.5","0.5","0.5","l","",""
"animation","308","378373","0.0-5.0-2.151","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","74","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":56},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":156},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":456},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","309","378776","0.0-5.0-1.152","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","402","","","","choice","","","img/green_lw/choose11.jpg","2","73","red","0.5","0.5","0.5","l","",""
"animation","310","379394","0.0-5.0-2.152","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","73","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":168},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":268},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":519},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","311","379765","0.0-5.0-1.153","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","369","","","","choice","","","img/red_ll/choose11.jpg","1","72","green","0.5","0.5","0.5","l","",""
"animation","312","380365","0.0-5.0-2.153","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","72","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":162},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":362},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":462},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","313","381170","0.0-5.0-1.154","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","803","","","","choice","","","img/green_ll/choose11.jpg","1","71","green","0.5","0.5","0.5","l","",""
"animation","314","381771","0.0-5.0-2.154","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","71","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":372},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","315","381915","0.0-5.0-1.155","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","143","","","","choice","","","img/green_ll/choose11.jpg","2","70","red","0.5","0.5","0.5","l","",""
"animation","316","382520","0.0-5.0-2.155","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","70","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","317","382860","0.0-5.0-1.156","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","339","","","","choice","","","img/red_ll/choose11.jpg","2","69","red","0.5","0.5","0.5","l","",""
"animation","318","383461","0.0-5.0-2.156","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","69","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":164},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","319","384136","0.0-5.0-1.157","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","675","","","","choice","","","img/red_ll/choose11.jpg","1","68","green","0.5","0.5","0.5","l","",""
"animation","320","384737","0.0-5.0-2.157","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","68","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":520},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","321","385195","0.0-5.0-1.158","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","457","","","","choice","","","img/green_ll/choose11.jpg","2","67","red","0.5","0.5","0.5","l","",""
"animation","322","385796","0.0-5.0-2.158","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","67","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","323","386146","0.0-5.0-1.159","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","349","","","","choice","","","img/red_ll/choose11.jpg","1","66","green","0.5","0.5","0.5","w","",""
"animation","324","386747","0.0-5.0-2.159","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","66","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":410},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","325","387213","0.0-5.0-1.160","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","465","","","","choice","","","img/green_wl/choose11.jpg","1","65","green","0.5","0.5","0.5","w","",""
"animation","326","387820","0.0-5.0-2.160","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","65","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","327","388325","0.0-5.0-1.161","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","502","","","","choice","","","img/green_wl/choose11.jpg","1","64","green","0.5","0.5","0.5","l","",""
"animation","328","388926","0.0-5.0-2.161","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","64","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","329","389341","0.0-5.0-1.162","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","414","","","","choice","","","img/green_ll/choose11.jpg","2","63","red","0.5","0.5","0.5","w","",""
"animation","330","389951","0.0-5.0-2.162","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","","","","","","","","","","63","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":161},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":527},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","331","398195","0.0-5.0-1.163","5c5f525806006e0001db95d2","bdp_lott","Sun Apr 02 2023 18:44:39 GMT-0400 (Eastern Daylight Time)","492174","red","green","","8244","","","","choice","","","img/red_lw/choose11.jpg","2","62","red","0.5","0.5","0.5","w","",""
