"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","264","384385","0.0-5.0-2.129","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","96","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":57},{""stimulus"":""img/red_wl/2.jpg"",""time"":105},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":311},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":516},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","265","384631","0.0-5.0-1.130","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","245","","","","choice","","img/red_wl/choose11.jpg","2","95","red","0.5","0.1","0.1","l","","",""
"animation","266","385232","0.0-5.0-2.130","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","95","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":353},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":462},{""stimulus"":""img/red_wl/10.jpg"",""time"":509},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","267","385759","0.0-5.0-1.131","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","527","","","","choice","","img/red_wl/choose11.jpg","2","94","red","0.5","0.1","0.1","l","","",""
"animation","268","386360","0.0-5.0-2.131","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","94","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":57},{""stimulus"":""img/red_wl/2.jpg"",""time"":105},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":263},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":359},{""stimulus"":""img/red_wl/8.jpg"",""time"":408},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":503},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","269","386743","0.0-5.0-1.132","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","382","","","","choice","","img/red_wl/choose11.jpg","2","93","red","0.5","0.1","0.1","l","","",""
"animation","270","387344","0.0-5.0-2.132","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","93","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":103},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":264},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","271","387607","0.0-5.0-1.133","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","262","","","","choice","","img/red_wl/choose11.jpg","2","92","red","0.5","0.1","0.1","l","","",""
"animation","272","388222","0.0-5.0-2.133","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","92","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":63},{""stimulus"":""img/red_wl/2.jpg"",""time"":110},{""stimulus"":""img/red_wl/3.jpg"",""time"":150},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":313},{""stimulus"":""img/red_wl/7.jpg"",""time"":361},{""stimulus"":""img/red_wl/8.jpg"",""time"":407},{""stimulus"":""img/red_wl/9.jpg"",""time"":455},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","273","388488","0.0-5.0-1.134","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","266","","","","choice","","img/red_wl/choose11.jpg","2","91","red","0.5","0.1","0.1","l","","",""
"animation","274","389088","0.0-5.0-2.134","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","91","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":50},{""stimulus"":""img/red_wl/2.jpg"",""time"":114},{""stimulus"":""img/red_wl/3.jpg"",""time"":162},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":305},{""stimulus"":""img/red_wl/7.jpg"",""time"":350},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","275","389351","0.0-5.0-1.135","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","263","","","","choice","","img/red_wl/choose11.jpg","2","90","red","0.5","0.1","0.1","l","","",""
"animation","276","389953","0.0-5.0-2.135","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","90","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":50},{""stimulus"":""img/red_wl/2.jpg"",""time"":104},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":214},{""stimulus"":""img/red_wl/5.jpg"",""time"":262},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":356},{""stimulus"":""img/red_wl/8.jpg"",""time"":404},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":515},{""stimulus"":""img/red_wl/11.jpg"",""time"":563}]","[]",""
"image-keyboard-response","277","390295","0.0-5.0-1.136","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","342","","","","choice","","img/red_wl/choose11.jpg","2","89","red","0.5","0.1","0.1","l","","",""
"animation","278","390896","0.0-5.0-2.136","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","89","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":61},{""stimulus"":""img/red_wl/2.jpg"",""time"":108},{""stimulus"":""img/red_wl/3.jpg"",""time"":156},{""stimulus"":""img/red_wl/4.jpg"",""time"":204},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":364},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":505},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","279","391215","0.0-5.0-1.137","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","318","","","","choice","","img/red_wl/choose11.jpg","1","88","green","0.5","0.1","0.5","l","","",""
"animation","280","391824","0.0-5.0-2.137","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","88","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":261},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","281","392375","0.0-5.0-1.138","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","551","","","","choice","","img/green_ll/choose11.jpg","1","87","green","0.5","0.1","0.5","l","","",""
"animation","282","392976","0.0-5.0-2.138","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","87","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":316},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","283","393455","0.0-5.0-1.139","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","479","","","","choice","","img/green_ll/choose11.jpg","1","86","green","0.5","0.1","0.5","l","","",""
"animation","284","394064","0.0-5.0-2.139","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","86","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":310},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","285","394679","0.0-5.0-1.140","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","615","","","","choice","","img/green_ll/choose11.jpg","2","85","red","0.5","0.1","0.1","l","","",""
"animation","286","395279","0.0-5.0-2.140","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","85","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":415},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","287","396063","0.0-5.0-1.141","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","783","","","","choice","","img/red_ll/choose11.jpg","1","84","green","0.5","0.1","0.5","w","","",""
"animation","288","396678","0.0-5.0-2.141","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","84","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":315},{""stimulus"":""img/green_wl/7.jpg"",""time"":362},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","289","397223","0.0-5.0-1.142","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","544","","","","choice","","img/green_wl/choose11.jpg","1","83","green","0.5","0.1","0.5","l","","",""
"animation","290","397833","0.0-5.0-2.142","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","83","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":165},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]",""
"image-keyboard-response","291","398751","0.0-5.0-1.143","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","918","","","","choice","","img/green_ll/choose11.jpg","2","82","red","0.5","0.1","0.1","l","","",""
"animation","292","399353","0.0-5.0-2.143","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","82","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","293","399735","0.0-5.0-1.144","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","382","","","","choice","","img/red_ll/choose11.jpg","2","81","red","0.5","0.1","0.1","l","","",""
"animation","294","400347","0.0-5.0-2.144","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","81","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","295","400927","0.0-5.0-1.145","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","579","","","","choice","","img/red_ll/choose11.jpg","2","80","red","0.5","0.1","0.1","l","","",""
"animation","296","401528","0.0-5.0-2.145","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","80","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":116},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":416},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]",""
"image-keyboard-response","297","401831","0.0-5.0-1.146","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","303","","","","choice","","img/red_ll/choose11.jpg","1","79","green","0.5","0.1","0.5","l","","",""
"animation","298","402431","0.0-5.0-2.146","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","79","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":316},{""stimulus"":""img/green_ll/7.jpg"",""time"":364},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","299","402911","0.0-5.0-1.147","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","479","","","","choice","","img/green_ll/choose11.jpg","1","78","green","0.5","0.1","0.5","w","","",""
"animation","300","403522","0.0-5.0-2.147","5b184f9768a5ed0001734190","bdp_lott","Mon Mar 27 2023 00:37:12 GMT-0700 (Pacific Daylight Time)","576229","green","red","","","","","","","","","","78","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":107},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":216},{""stimulus"":""img/green_wl/5.jpg"",""time"":264},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]",""
