"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","280","188549","0.0-5.0-1.138","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","465","","img/green_ll/choose11.jpg","1","87","green","0.5","0.1","0.5","w","",""
"animation","281","189155","0.0-5.0-2.138","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","87","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":174},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":372},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":572}]","[]"
"image-keyboard-response","282","189454","0.0-5.0-1.139","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","298","","img/green_wl/choose11.jpg","2","86","red","0.5","0.1","0.1","l","",""
"animation","283","190057","0.0-5.0-2.139","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","86","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":66},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":168},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":453},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":567}]","[]"
"image-keyboard-response","284","190386","0.0-5.0-1.140","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","328","","img/red_wl/choose11.jpg","1","85","green","0.5","0.1","0.5","l","",""
"animation","285","191006","0.0-5.0-2.140","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","85","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":119},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":268},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":419},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","286","191550","0.0-5.0-1.141","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","543","","img/green_ll/choose11.jpg","1","84","green","0.5","0.1","0.5","l","",""
"animation","287","192155","0.0-5.0-2.141","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","84","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":173},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":372},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":572}]","[]"
"image-keyboard-response","288","192389","0.0-5.0-1.142","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","233","","img/green_ll/choose11.jpg","1","83","green","0.5","0.1","0.5","l","",""
"animation","289","192991","0.0-5.0-2.142","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","83","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":67},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","290","193357","0.0-5.0-1.143","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","365","","img/green_ll/choose11.jpg","1","82","green","0.5","0.1","0.5","w","",""
"animation","291","193963","0.0-5.0-2.143","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","82","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":67},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","292","194329","0.0-5.0-1.144","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","365","","img/green_wl/choose11.jpg","1","81","green","0.5","0.1","0.5","w","",""
"animation","293","194931","0.0-5.0-2.144","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","81","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":70},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":259},{""stimulus"":""img/green_wl/6.jpg"",""time"":307},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","294","195386","0.0-5.0-1.145","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","454","","img/green_wl/choose11.jpg","1","80","green","0.5","0.1","0.5","l","",""
"animation","295","195987","0.0-5.0-2.145","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","80","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":121},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":271},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":470},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","296","196384","0.0-5.0-1.146","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","396","","img/green_ll/choose11.jpg","1","79","green","0.5","0.1","0.5","w","",""
"animation","297","196987","0.0-5.0-2.146","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","79","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":123},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":274},{""stimulus"":""img/green_wl/6.jpg"",""time"":309},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":472},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","298","197336","0.0-5.0-1.147","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","348","","img/green_wl/choose11.jpg","2","78","red","0.5","0.1","0.1","l","",""
"animation","299","197940","0.0-5.0-2.147","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","78","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":65},{""stimulus"":""img/red_wl/2.jpg"",""time"":121},{""stimulus"":""img/red_wl/3.jpg"",""time"":156},{""stimulus"":""img/red_wl/4.jpg"",""time"":204},{""stimulus"":""img/red_wl/5.jpg"",""time"":271},{""stimulus"":""img/red_wl/6.jpg"",""time"":305},{""stimulus"":""img/red_wl/7.jpg"",""time"":355},{""stimulus"":""img/red_wl/8.jpg"",""time"":403},{""stimulus"":""img/red_wl/9.jpg"",""time"":472},{""stimulus"":""img/red_wl/10.jpg"",""time"":506},{""stimulus"":""img/red_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","300","198423","0.0-5.0-1.148","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","482","","img/red_wl/choose11.jpg","2","77","red","0.5","0.1","0.1","l","",""
"animation","301","199025","0.0-5.0-2.148","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","77","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":55},{""stimulus"":""img/red_wl/2.jpg"",""time"":118},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","302","199610","0.0-5.0-1.149","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","584","","img/red_wl/choose11.jpg","2","76","red","0.5","0.1","0.1","l","",""
"animation","303","200211","0.0-5.0-2.149","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","76","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":63},{""stimulus"":""img/red_wl/2.jpg"",""time"":105},{""stimulus"":""img/red_wl/3.jpg"",""time"":153},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":258},{""stimulus"":""img/red_wl/6.jpg"",""time"":305},{""stimulus"":""img/red_wl/7.jpg"",""time"":353},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":457},{""stimulus"":""img/red_wl/10.jpg"",""time"":505},{""stimulus"":""img/red_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","304","200490","0.0-5.0-1.150","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","278","","img/red_wl/choose11.jpg","1","75","green","0.5","0.1","0.5","l","",""
"animation","305","201091","0.0-5.0-2.150","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","75","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":68},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":268},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","306","201478","0.0-5.0-1.151","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","386","","img/green_ll/choose11.jpg","1","74","green","0.5","0.5","0.5","l","",""
"animation","307","202083","0.0-5.0-2.151","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","74","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":406},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","308","202441","0.0-5.0-1.152","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","357","","img/green_ll/choose11.jpg","1","73","green","0.5","0.5","0.5","w","",""
"animation","309","203042","0.0-5.0-2.152","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","73","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":74},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","310","203300","0.0-5.0-1.153","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","257","","img/green_wl/choose11.jpg","1","72","green","0.5","0.5","0.5","l","",""
"animation","311","203907","0.0-5.0-2.153","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","72","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":175},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":360},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","312","204317","0.0-5.0-1.154","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","406","","img/green_ll/choose11.jpg","1","71","green","0.5","0.5","0.5","l","",""
"animation","313","204923","0.0-5.0-2.154","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","71","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":66},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":406},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","314","205060","0.0-5.0-1.155","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","137","","img/green_ll/choose11.jpg","2","70","red","0.5","0.5","0.5","w","",""
"animation","315","205667","0.0-5.0-2.155","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","70","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":114},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","316","206168","0.0-5.0-1.156","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","choice","","500","","img/red_lw/choose11.jpg","1","69","green","0.5","0.5","0.5","l","",""
"animation","317","206771","0.0-5.0-2.156","63d42c21dc6f4d60e34cc337","bdp_lott","Sat Mar 25 2023 10:18:41 GMT-0500 (Central Daylight Time)","284889","green","red","","","","","","","","","","69","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":60},{""stimulus"":""img/green_lw/2.jpg"",""time"":107},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":274},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":355},{""stimulus"":""img/green_lw/8.jpg"",""time"":404},{""stimulus"":""img/green_lw/9.jpg"",""time"":475},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":556}]","[]"
