"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","286","243258","0.0-5.0-2.140","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","85","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","287","243380","0.0-5.0-1.141","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","122","","img/green_ll/choose11.jpg","1","84","green","0.5","0.1","0.5","l","",""
"animation","288","243982","0.0-5.0-2.141","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","84","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":314},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","289","244579","0.0-5.0-1.142","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","597","","img/green_ll/choose11.jpg","1","83","green","0.5","0.1","0.5","l","",""
"animation","290","245180","0.0-5.0-2.142","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","83","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","291","245276","0.0-5.0-1.143","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","96","","img/green_ll/choose11.jpg","1","82","green","0.5","0.1","0.5","l","",""
"animation","292","245877","0.0-5.0-2.143","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","82","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","293","246021","0.0-5.0-1.144","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","143","","img/green_ll/choose11.jpg","1","81","green","0.5","0.1","0.5","w","",""
"animation","294","246623","0.0-5.0-2.144","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","81","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","295","246679","0.0-5.0-1.145","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","56","","img/green_wl/choose11.jpg","1","80","green","0.5","0.1","0.5","l","",""
"animation","296","247280","0.0-5.0-2.145","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","80","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","297","247417","0.0-5.0-1.146","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","137","","img/green_ll/choose11.jpg","1","79","green","0.5","0.1","0.5","w","",""
"animation","298","248018","0.0-5.0-2.146","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","79","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","299","248054","0.0-5.0-1.147","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","34","","img/green_wl/choose11.jpg","1","78","green","0.5","0.1","0.5","w","",""
"animation","300","248656","0.0-5.0-2.147","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","78","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","301","248801","0.0-5.0-1.148","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","145","","img/green_wl/choose11.jpg","1","77","green","0.5","0.1","0.5","w","",""
"animation","302","249402","0.0-5.0-2.148","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","77","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","303","249668","0.0-5.0-1.149","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","266","","img/green_wl/choose11.jpg","1","76","green","0.5","0.1","0.5","l","",""
"animation","304","250269","0.0-5.0-2.149","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","76","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","305","250494","0.0-5.0-1.150","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","225","","img/green_ll/choose11.jpg","1","75","green","0.5","0.1","0.5","l","",""
"animation","306","251095","0.0-5.0-2.150","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","75","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","307","251130","0.0-5.0-1.151","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","35","","img/green_ll/choose11.jpg","1","74","green","0.5","0.5","0.5","l","",""
"animation","308","251731","0.0-5.0-2.151","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","74","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","309","251890","0.0-5.0-1.152","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","159","","img/green_ll/choose11.jpg","1","73","green","0.5","0.5","0.5","l","",""
"animation","310","252491","0.0-5.0-2.152","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","73","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","311","252627","0.0-5.0-1.153","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","136","","img/green_ll/choose11.jpg","1","72","green","0.5","0.5","0.5","l","",""
"animation","312","253227","0.0-5.0-2.153","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","72","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","313","253418","0.0-5.0-1.154","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","190","","img/green_ll/choose11.jpg","1","71","green","0.5","0.5","0.5","w","",""
"animation","314","254018","0.0-5.0-2.154","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","71","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","315","254189","0.0-5.0-1.155","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","171","","img/green_wl/choose11.jpg","1","70","green","0.5","0.5","0.5","w","",""
"animation","316","254791","0.0-5.0-2.155","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","70","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","317","254895","0.0-5.0-1.156","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","104","","img/green_wl/choose11.jpg","1","69","green","0.5","0.5","0.5","l","",""
"animation","318","255497","0.0-5.0-2.156","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","69","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","319","255648","0.0-5.0-1.157","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","151","","img/green_ll/choose11.jpg","1","68","green","0.5","0.5","0.5","l","",""
"animation","320","256250","0.0-5.0-2.157","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","68","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","321","256330","0.0-5.0-1.158","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","choice","","","80","","img/green_ll/choose11.jpg","1","67","green","0.5","0.5","0.5","w","",""
"animation","322","256941","0.0-5.0-2.158","63e316f79fdeba5ba50385e1","bdp_lott","Sat Mar 25 2023 16:12:40 GMT-1000 (Hawaii-Aleutian Standard Time)","309595","green","red","","","","","","","","","","","67","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
