"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","267","393270","0.0-5.0-2.131","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","94","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","268","393715","0.0-5.0-1.132","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","444","","img/red_lw/choose11.jpg","2","93","red","0.5","0.1","0.5","l","",""
"animation","269","394318","0.0-5.0-2.132","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","93","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","270","395537","0.0-5.0-1.133","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","1216","","img/red_ll/choose11.jpg","2","92","red","0.5","0.1","0.5","w","",""
"animation","271","396142","0.0-5.0-2.133","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","92","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","272","396642","0.0-5.0-1.134","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","498","","img/red_lw/choose11.jpg","2","91","red","0.5","0.1","0.5","l","",""
"animation","273","397246","0.0-5.0-2.134","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","91","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","274","398025","0.0-5.0-1.135","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","776","","img/red_ll/choose11.jpg","2","90","red","0.5","0.1","0.5","l","",""
"animation","275","398630","0.0-5.0-2.135","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","90","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","276","399194","0.0-5.0-1.136","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","562","","img/red_ll/choose11.jpg","2","89","red","0.5","0.1","0.5","l","",""
"animation","277","399798","0.0-5.0-2.136","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","89","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","278","400141","0.0-5.0-1.137","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","341","","img/red_ll/choose11.jpg","1","88","green","0.5","0.1","0.1","w","",""
"animation","279","400742","0.0-5.0-2.137","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","88","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":258},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","280","401541","0.0-5.0-1.138","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","797","","img/green_wl/choose11.jpg","1","87","green","0.5","0.1","0.1","l","",""
"animation","281","402150","0.0-5.0-2.138","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","87","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","282","402671","0.0-5.0-1.139","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","519","","img/green_ll/choose11.jpg","1","86","green","0.5","0.1","0.1","l","",""
"animation","283","403278","0.0-5.0-2.139","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","86","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","284","403782","0.0-5.0-1.140","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","502","","img/green_ll/choose11.jpg","1","85","green","0.5","0.1","0.1","l","",""
"animation","285","404390","0.0-5.0-2.140","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","85","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","286","405065","0.0-5.0-1.141","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","673","","img/green_ll/choose11.jpg","2","84","red","0.5","0.1","0.5","w","",""
"animation","287","405670","0.0-5.0-2.141","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","84","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","288","406205","0.0-5.0-1.142","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","533","","img/red_lw/choose11.jpg","2","83","red","0.5","0.1","0.5","l","",""
"animation","289","406806","0.0-5.0-2.142","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","83","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","290","407238","0.0-5.0-1.143","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","430","","img/red_ll/choose11.jpg","2","82","red","0.5","0.1","0.5","l","",""
"animation","291","407846","0.0-5.0-2.143","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","82","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","292","408387","0.0-5.0-1.144","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","539","","img/red_ll/choose11.jpg","2","81","red","0.5","0.1","0.5","l","",""
"animation","293","408990","0.0-5.0-2.144","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","81","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","294","409500","0.0-5.0-1.145","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","508","","img/red_ll/choose11.jpg","1","80","green","0.5","0.1","0.1","l","",""
"animation","295","410102","0.0-5.0-2.145","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","80","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","296","410743","0.0-5.0-1.146","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","638","","img/green_ll/choose11.jpg","1","79","green","0.5","0.1","0.1","l","",""
"animation","297","411350","0.0-5.0-2.146","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","79","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","298","411920","0.0-5.0-1.147","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","568","","img/green_ll/choose11.jpg","2","78","red","0.5","0.1","0.5","w","",""
"animation","299","412526","0.0-5.0-2.147","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","78","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","300","413091","0.0-5.0-1.148","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","563","","img/red_lw/choose11.jpg","2","77","red","0.5","0.1","0.5","l","",""
"animation","301","413695","0.0-5.0-2.148","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","77","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":261},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","302","414115","0.0-5.0-1.149","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","418","","img/red_ll/choose11.jpg","2","76","red","0.5","0.1","0.5","l","",""
"animation","303","414718","0.0-5.0-2.149","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","","","","","","","76","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","304","415349","0.0-5.0-1.150","5e223f4219295951f846dd16","bdp_lott","Sat Mar 25 2023 19:43:27 GMT-0400 (Eastern Daylight Time)","504832","red","green","","","","choice","","629","","img/red_ll/choose11.jpg","1","75","green","0.5","0.1","0.1","l","",""
