"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","286","332212","0.0-5.0-2.140","","","","","","85","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":112},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":410},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","287","332450","0.0-5.0-1.141","","238","","img/green_wl/choose11.jpg","1","84","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","288","333056","0.0-5.0-2.141","","","","","","84","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":123},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","289","333663","0.0-5.0-1.142","","606","","img/green_ll/choose11.jpg","1","83","green","0.5","0.1","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","290","334265","0.0-5.0-2.142","","","","","","83","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":128},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":211},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":460},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","291","334684","0.0-5.0-1.143","","419","","img/green_wl/choose11.jpg","1","82","green","0.5","0.1","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","292","335285","0.0-5.0-2.143","","","","","","82","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","293","335499","0.0-5.0-1.144","","214","","img/green_wl/choose11.jpg","2","81","red","0.5","0.1","0.1","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","294","336107","0.0-5.0-2.144","","","","","","81","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":62},{""stimulus"":""img/red_wl/2.jpg"",""time"":126},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":209},{""stimulus"":""img/red_wl/5.jpg"",""time"":259},{""stimulus"":""img/red_wl/6.jpg"",""time"":308},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":409},{""stimulus"":""img/red_wl/9.jpg"",""time"":459},{""stimulus"":""img/red_wl/10.jpg"",""time"":509},{""stimulus"":""img/red_wl/11.jpg"",""time"":559}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","295","336310","0.0-5.0-1.145","","203","","img/red_wl/choose11.jpg","1","80","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","296","336924","0.0-5.0-2.145","","","","","","80","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":364},{""stimulus"":""img/green_ll/8.jpg"",""time"":415},{""stimulus"":""img/green_ll/9.jpg"",""time"":465},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":564}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","297","337279","0.0-5.0-1.146","","355","","img/green_ll/choose11.jpg","1","79","green","0.5","0.1","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","298","337880","0.0-5.0-2.146","","","","","","79","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":113},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":413},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","299","338157","0.0-5.0-1.147","","277","","img/green_wl/choose11.jpg","1","78","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","300","338758","0.0-5.0-2.147","","","","","","78","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":219},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":319},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","301","339111","0.0-5.0-1.148","","353","","img/green_ll/choose11.jpg","1","77","green","0.5","0.1","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","302","339726","0.0-5.0-2.148","","","","","","77","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":114},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":463},{""stimulus"":""img/green_wl/10.jpg"",""time"":513},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","303","339758","0.0-5.0-1.149","","32","","img/green_wl/choose11.jpg","2","76","red","0.5","0.1","0.1","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","304","340359","0.0-5.0-2.149","","","","","","76","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":300},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","305","340576","0.0-5.0-1.150","","216","","img/red_wl/choose11.jpg","1","75","green","0.5","0.1","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","306","341177","0.0-5.0-2.150","","","","","","75","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":418},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":568}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","307","341447","0.0-5.0-1.151","","270","","img/green_ll/choose11.jpg","1","74","green","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","308","342048","0.0-5.0-2.151","","","","","","74","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":114},{""stimulus"":""img/green_wl/3.jpg"",""time"":162},{""stimulus"":""img/green_wl/4.jpg"",""time"":214},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":363},{""stimulus"":""img/green_wl/8.jpg"",""time"":413},{""stimulus"":""img/green_wl/9.jpg"",""time"":463},{""stimulus"":""img/green_wl/10.jpg"",""time"":513},{""stimulus"":""img/green_wl/11.jpg"",""time"":563}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","309","342257","0.0-5.0-1.152","","209","","img/green_wl/choose11.jpg","1","73","green","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","310","342858","0.0-5.0-2.152","","","","","","73","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","311","343127","0.0-5.0-1.153","","268","","img/green_wl/choose11.jpg","1","72","green","0.5","0.5","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","312","343728","0.0-5.0-2.153","","","","","","72","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":118},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","313","344099","0.0-5.0-1.154","","371","","img/green_ll/choose11.jpg","1","71","green","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","314","344701","0.0-5.0-2.154","","","","","","71","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":129},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":312},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":511},{""stimulus"":""img/green_wl/11.jpg"",""time"":562}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","315","344973","0.0-5.0-1.155","","272","","img/green_wl/choose11.jpg","1","70","green","0.5","0.5","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","316","345574","0.0-5.0-2.155","","","","","","70","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":123},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","317","345803","0.0-5.0-1.156","","229","","img/green_ll/choose11.jpg","2","69","red","0.5","0.5","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","318","346412","0.0-5.0-2.156","","","","","","69","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","319","346728","0.0-5.0-1.157","","315","","img/red_ll/choose11.jpg","2","68","red","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","320","347329","0.0-5.0-2.157","","","","","","68","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":64},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":317},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":500},{""stimulus"":""img/red_lw/11.jpg"",""time"":568}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","321","347741","0.0-5.0-1.158","","411","","img/red_lw/choose11.jpg","2","67","red","0.5","0.5","0.5","w","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","322","348342","0.0-5.0-2.158","","","","","","67","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":66},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","image-keyboard-response","323","348681","0.0-5.0-1.159","","339","","img/red_lw/choose11.jpg","2","66","red","0.5","0.5","0.5","l","",""
"","","","","","63d69e4d6648b39324fdf0ad","bdp_lott","Mon Mar 27 2023 10:09:39 GMT-0400 (Eastern Daylight Time)","412362","green","red","animation","324","349297","0.0-5.0-2.159","","","","","","66","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":112},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":266},{""stimulus"":""img/red_ll/6.jpg"",""time"":316},{""stimulus"":""img/red_ll/7.jpg"",""time"":366},{""stimulus"":""img/red_ll/8.jpg"",""time"":415},{""stimulus"":""img/red_ll/9.jpg"",""time"":464},{""stimulus"":""img/red_ll/10.jpg"",""time"":515},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
