"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","265","186350","0.0-5.0-1.130","","288","","img/green_ww/choose11.jpg","1","95","green","0.5","0.1","0.1","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","266","186955","0.0-5.0-2.130","","","","","","95","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":63},{""stimulus"":""img/green_lw/2.jpg"",""time"":107},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":216},{""stimulus"":""img/green_lw/5.jpg"",""time"":263},{""stimulus"":""img/green_lw/6.jpg"",""time"":315},{""stimulus"":""img/green_lw/7.jpg"",""time"":362},{""stimulus"":""img/green_lw/8.jpg"",""time"":411},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":511},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","267","187275","0.0-5.0-1.131","","318","","img/green_lw/choose11.jpg","1","94","green","0.5","0.1","0.1","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","268","187876","0.0-5.0-2.131","","","","","","94","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":110},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":266},{""stimulus"":""img/green_lw/6.jpg"",""time"":313},{""stimulus"":""img/green_lw/7.jpg"",""time"":360},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":517},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","269","188211","0.0-5.0-1.132","","334","","img/green_lw/choose11.jpg","2","93","red","0.5","0.1","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","270","188818","0.0-5.0-2.132","","","","","","93","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":367},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":468},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","271","189157","0.0-5.0-1.133","","337","","img/red_ll/choose11.jpg","2","92","red","0.5","0.1","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","272","189766","0.0-5.0-2.133","","","","","","92","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":267},{""stimulus"":""img/red_ll/6.jpg"",""time"":315},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","273","190055","0.0-5.0-1.134","","285","","img/red_ll/choose11.jpg","2","91","red","0.5","0.1","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","274","190659","0.0-5.0-2.134","","","","","","91","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":414},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","275","190838","0.0-5.0-1.135","","178","","img/red_ll/choose11.jpg","1","90","green","0.5","0.1","0.1","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","276","191455","0.0-5.0-2.135","","","","","","90","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":109},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":266},{""stimulus"":""img/green_ll/6.jpg"",""time"":313},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","277","191885","0.0-5.0-1.136","","428","","img/green_ll/choose11.jpg","2","89","red","0.5","0.1","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","278","192488","0.0-5.0-2.136","","","","","","89","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":166},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":267},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","279","192742","0.0-5.0-1.137","","252","","img/red_ll/choose11.jpg","1","88","green","0.5","0.1","0.1","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","280","193355","0.0-5.0-2.137","","","","","","88","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":313},{""stimulus"":""img/green_ll/7.jpg"",""time"":363},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":566}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","281","193717","0.0-5.0-1.138","","359","","img/green_ll/choose11.jpg","2","87","red","0.5","0.1","0.5","w","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","282","194318","0.0-5.0-2.138","","","","","","87","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":163},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":365},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","283","194660","0.0-5.0-1.139","","339","","img/red_lw/choose11.jpg","1","86","green","0.5","0.1","0.1","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","284","195263","0.0-5.0-2.139","","","","","","86","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":112},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":209},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":303},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":413},{""stimulus"":""img/green_lw/9.jpg"",""time"":462},{""stimulus"":""img/green_lw/10.jpg"",""time"":509},{""stimulus"":""img/green_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","285","195772","0.0-5.0-1.140","","508","","img/green_lw/choose11.jpg","1","85","green","0.5","0.1","0.1","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","286","196375","0.0-5.0-2.140","","","","","","85","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":64},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","287","196723","0.0-5.0-1.141","","347","","img/green_lw/choose11.jpg","2","84","red","0.5","0.1","0.5","w","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","288","197325","0.0-5.0-2.141","","","","","","84","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","289","197795","0.0-5.0-1.142","","469","","img/red_lw/choose11.jpg","2","83","red","0.5","0.1","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","290","198408","0.0-5.0-2.142","","","","","","83","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","291","198707","0.0-5.0-1.143","","297","","img/red_ll/choose11.jpg","1","82","green","0.5","0.1","0.1","w","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","292","199309","0.0-5.0-2.143","","","","","","82","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":164},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":364},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","293","199675","0.0-5.0-1.144","","364","","img/green_wl/choose11.jpg","1","81","green","0.5","0.1","0.1","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","294","200279","0.0-5.0-2.144","","","","","","81","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":166},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":310},{""stimulus"":""img/green_ll/7.jpg"",""time"":369},{""stimulus"":""img/green_ll/8.jpg"",""time"":415},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","295","200661","0.0-5.0-1.145","","379","","img/green_ll/choose11.jpg","2","80","red","0.5","0.1","0.5","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","296","201263","0.0-5.0-2.145","","","","","","80","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","297","201557","0.0-5.0-1.146","","292","","img/red_ll/choose11.jpg","1","79","green","0.5","0.1","0.1","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","298","202159","0.0-5.0-2.146","","","","","","79","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":266},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","299","202532","0.0-5.0-1.147","","371","","img/green_ll/choose11.jpg","1","78","green","0.5","0.1","0.1","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","300","203137","0.0-5.0-2.147","","","","","","78","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":464},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]"
"","","","choice","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","image-keyboard-response","301","203525","0.0-5.0-1.148","","386","","img/green_ll/choose11.jpg","1","77","green","0.5","0.1","0.1","l","",""
"","","","","","63d40528f7676637efbd18eb","bdp_lott","Sat Mar 25 2023 16:39:38 GMT-0700 (Pacific Daylight Time)","290970","red","green","animation","302","204126","0.0-5.0-2.148","","","","","","77","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
