"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","283","148615","0.0-5.0-2.139","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","86","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":269},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":419},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":569}]","[]"
"image-keyboard-response","284","149030","0.0-5.0-1.140","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","415","","img/green_wl/choose11.jpg","2","85","red","0.5","0.1","0.1","l","",""
"animation","285","149632","0.0-5.0-2.140","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","85","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":103},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":219},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","286","149838","0.0-5.0-1.141","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","205","","img/red_wl/choose11.jpg","1","84","green","0.5","0.1","0.5","w","",""
"animation","287","150439","0.0-5.0-2.141","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","84","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":160},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":310},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":509},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","288","150510","0.0-5.0-1.142","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","71","","img/green_wl/choose11.jpg","1","83","green","0.5","0.1","0.5","l","",""
"animation","289","151111","0.0-5.0-2.142","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","83","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","290","151238","0.0-5.0-1.143","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","127","","img/green_ll/choose11.jpg","1","82","green","0.5","0.1","0.5","w","",""
"animation","291","151844","0.0-5.0-2.143","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","82","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":111},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":211},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":411},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","292","151892","0.0-5.0-1.144","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","47","","img/green_wl/choose11.jpg","1","81","green","0.5","0.1","0.5","w","",""
"animation","293","152493","0.0-5.0-2.144","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","81","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","294","152676","0.0-5.0-1.145","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","183","","img/green_wl/choose11.jpg","1","80","green","0.5","0.1","0.5","l","",""
"animation","295","153277","0.0-5.0-2.145","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","80","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":66},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","296","153348","0.0-5.0-1.146","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","71","","img/green_ll/choose11.jpg","1","79","green","0.5","0.1","0.5","l","",""
"animation","297","153949","0.0-5.0-2.146","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","79","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","298","154324","0.0-5.0-1.147","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","375","","img/green_ll/choose11.jpg","2","78","red","0.5","0.1","0.1","l","",""
"animation","299","154925","0.0-5.0-2.147","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","78","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":165},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":370},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","300","155004","0.0-5.0-1.148","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","79","","img/red_ll/choose11.jpg","2","77","red","0.5","0.1","0.1","l","",""
"animation","301","155605","0.0-5.0-2.148","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","77","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":168},{""stimulus"":""img/red_ll/4.jpg"",""time"":215},{""stimulus"":""img/red_ll/5.jpg"",""time"":268},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":518},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","302","155892","0.0-5.0-1.149","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","286","","img/red_ll/choose11.jpg","1","76","green","0.5","0.1","0.5","l","",""
"animation","303","156503","0.0-5.0-2.149","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","76","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":511},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","304","156532","0.0-5.0-1.150","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","28","","img/green_ll/choose11.jpg","1","75","green","0.5","0.1","0.5","w","",""
"animation","305","157133","0.0-5.0-2.150","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","75","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":107},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","306","157355","0.0-5.0-1.151","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","222","","img/green_wl/choose11.jpg","1","74","green","0.5","0.5","0.5","l","",""
"animation","307","157957","0.0-5.0-2.151","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","74","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","308","158004","0.0-5.0-1.152","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","46","","img/green_ll/choose11.jpg","1","73","green","0.5","0.5","0.5","l","",""
"animation","309","158606","0.0-5.0-2.152","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","73","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":168},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":518},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","310","158964","0.0-5.0-1.153","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","358","","img/green_ll/choose11.jpg","1","72","green","0.5","0.5","0.5","w","",""
"animation","311","159564","0.0-5.0-2.153","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","72","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":215},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","312","159804","0.0-5.0-1.154","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","239","","img/green_wl/choose11.jpg","2","71","red","0.5","0.5","0.5","w","",""
"animation","313","160405","0.0-5.0-2.154","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","71","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":268},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":578}]","[]"
"image-keyboard-response","314","160564","0.0-5.0-1.155","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","158","","img/red_ww/choose11.jpg","2","70","red","0.5","0.5","0.5","l","",""
"animation","315","161165","0.0-5.0-2.155","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","70","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":58},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":256},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":458},{""stimulus"":""img/red_wl/10.jpg"",""time"":507},{""stimulus"":""img/red_wl/11.jpg"",""time"":567}]","[]"
"image-keyboard-response","316","161404","0.0-5.0-1.156","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","239","","img/red_wl/choose11.jpg","1","69","green","0.5","0.5","0.5","l","",""
"animation","317","162005","0.0-5.0-2.156","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","69","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","318","162052","0.0-5.0-1.157","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","choice","","46","","img/green_ll/choose11.jpg","1","68","green","0.5","0.5","0.5","l","",""
"animation","319","162653","0.0-5.0-2.157","571144323d47e800096358d9","bdp_lott","Sun Mar 26 2023 14:46:14 GMT-0400 (Eastern Daylight Time)","213336","green","red","","","","","","","","","","68","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
