"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","280","252613","0.0-5.0-2.137","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","88","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":160},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","281","253376","0.0-5.0-1.138","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","762","","","","choice","","","img/red_lw/choose11.jpg","2","87","red","0.5","0.1","0.5","w","",""
"animation","282","253979","0.0-5.0-2.138","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","87","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":262},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","283","254486","0.0-5.0-1.139","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","507","","","","choice","","","img/red_lw/choose11.jpg","2","86","red","0.5","0.1","0.5","w","",""
"animation","284","255093","0.0-5.0-2.139","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","86","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":112},{""stimulus"":""img/red_lw/3.jpg"",""time"":160},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":312},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":512},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","285","255610","0.0-5.0-1.140","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","515","","","","choice","","","img/red_lw/choose11.jpg","2","85","red","0.5","0.1","0.5","w","",""
"animation","286","256219","0.0-5.0-2.140","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","85","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":412},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","287","256705","0.0-5.0-1.141","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","485","","","","choice","","","img/red_lw/choose11.jpg","2","84","red","0.5","0.1","0.5","l","",""
"animation","288","257307","0.0-5.0-2.141","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","84","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":261},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","289","258542","0.0-5.0-1.142","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","1235","","","","choice","","","img/red_ll/choose11.jpg","2","83","red","0.5","0.1","0.5","l","",""
"animation","290","259147","0.0-5.0-2.142","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","83","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":312},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","291","259700","0.0-5.0-1.143","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","553","","","","choice","","","img/red_ll/choose11.jpg","2","82","red","0.5","0.1","0.5","w","",""
"animation","292","260310","0.0-5.0-2.143","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","82","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","293","261044","0.0-5.0-1.144","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","734","","","","choice","","","img/red_lw/choose11.jpg","2","81","red","0.5","0.1","0.5","l","",""
"animation","294","261653","0.0-5.0-2.144","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","81","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","295","262300","0.0-5.0-1.145","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","646","","","","choice","","","img/red_ll/choose11.jpg","2","80","red","0.5","0.1","0.5","w","",""
"animation","296","262909","0.0-5.0-2.145","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","80","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":362},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","297","263554","0.0-5.0-1.146","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","644","","","","choice","","","img/red_lw/choose11.jpg","2","79","red","0.5","0.1","0.5","l","",""
"animation","298","264166","0.0-5.0-2.146","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","79","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","299","264650","0.0-5.0-1.147","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","483","","","","choice","","","img/red_ll/choose11.jpg","2","78","red","0.5","0.1","0.5","l","",""
"animation","300","265259","0.0-5.0-2.147","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","78","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","301","265685","0.0-5.0-1.148","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","424","","","","choice","","","img/red_ll/choose11.jpg","2","77","red","0.5","0.1","0.5","w","",""
"animation","302","266294","0.0-5.0-2.148","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","77","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":161},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":361},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","303","267080","0.0-5.0-1.149","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","786","","","","choice","","","img/red_lw/choose11.jpg","2","76","red","0.5","0.1","0.5","w","",""
"animation","304","267686","0.0-5.0-2.149","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","76","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":310},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":462},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","305","268366","0.0-5.0-1.150","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","680","","","","choice","","","img/red_lw/choose11.jpg","2","75","red","0.5","0.1","0.5","w","",""
"animation","306","268972","0.0-5.0-2.150","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","75","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":312},{""stimulus"":""img/red_lw/7.jpg"",""time"":360},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","307","269554","0.0-5.0-1.151","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","581","","","","choice","","","img/red_lw/choose11.jpg","2","74","red","0.5","0.5","0.5","w","",""
"animation","308","270166","0.0-5.0-2.151","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","74","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":212},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","309","270671","0.0-5.0-1.152","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","505","","","","choice","","","img/red_lw/choose11.jpg","2","73","red","0.5","0.5","0.5","w","",""
"animation","310","271274","0.0-5.0-2.152","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","73","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","311","271941","0.0-5.0-1.153","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","666","","","","choice","","","img/red_lw/choose11.jpg","2","72","red","0.5","0.5","0.5","l","",""
"animation","312","272550","0.0-5.0-2.153","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","72","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","313","273462","0.0-5.0-1.154","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","911","","","","choice","","","img/red_ll/choose11.jpg","2","71","red","0.5","0.5","0.5","w","",""
"animation","314","274070","0.0-5.0-2.154","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","71","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":310},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","315","274686","0.0-5.0-1.155","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","615","","","","choice","","","img/red_lw/choose11.jpg","2","70","red","0.5","0.5","0.5","l","",""
"animation","316","275290","0.0-5.0-2.155","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","70","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":312},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","317","275840","0.0-5.0-1.156","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","548","","","","choice","","","img/red_ll/choose11.jpg","2","69","red","0.5","0.5","0.5","w","",""
"animation","318","276444","0.0-5.0-2.156","5e7fb4743c00ce69510024fb","bdp_lott","Sat Apr 01 2023 20:10:13 GMT-0500 (Central Daylight Time)","369886","red","green","","","","","","","","","","","69","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":311},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
