"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","280","568244","0.0-5.0-2.137","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","88","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","281","568262","0.0-5.0-1.138","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","17","","","","choice","","","img/green_ll/choose11.jpg","2","87","red","0.5","0.1","0.5","w","",""
"animation","282","568875","0.0-5.0-2.138","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","87","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","283","568908","0.0-5.0-1.139","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","32","","","","choice","","","img/red_lw/choose11.jpg","2","86","red","0.5","0.1","0.5","l","",""
"animation","284","569522","0.0-5.0-2.139","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","86","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","285","569605","0.0-5.0-1.140","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","81","","","","choice","","","img/red_ll/choose11.jpg","2","85","red","0.5","0.1","0.5","w","",""
"animation","286","570226","0.0-5.0-2.140","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","85","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":261},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":364},{""stimulus"":""img/red_lw/8.jpg"",""time"":416},{""stimulus"":""img/red_lw/9.jpg"",""time"":467},{""stimulus"":""img/red_lw/10.jpg"",""time"":518},{""stimulus"":""img/red_lw/11.jpg"",""time"":569}]","[]"
"image-keyboard-response","287","570238","0.0-5.0-1.141","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","11","","","","choice","","","img/red_lw/choose11.jpg","1","84","green","0.5","0.1","0.1","l","",""
"animation","288","570852","0.0-5.0-2.141","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","84","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":308},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":409},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":511},{""stimulus"":""img/green_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","289","570934","0.0-5.0-1.142","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","80","","","","choice","","","img/green_lw/choose11.jpg","2","83","red","0.5","0.1","0.5","l","",""
"animation","290","571548","0.0-5.0-2.142","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","83","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","291","572107","0.0-5.0-1.143","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","558","","","","choice","","","img/red_ll/choose11.jpg","1","82","green","0.5","0.1","0.1","l","",""
"animation","292","572721","0.0-5.0-2.143","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","82","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","293","573005","0.0-5.0-1.144","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","283","","","","choice","","","img/green_ll/choose11.jpg","1","81","green","0.5","0.1","0.1","l","",""
"animation","294","573620","0.0-5.0-2.144","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","81","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":511},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","295","573655","0.0-5.0-1.145","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","34","","","","choice","","","img/green_ll/choose11.jpg","2","80","red","0.5","0.1","0.5","w","",""
"animation","296","574269","0.0-5.0-2.145","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","80","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","297","574470","0.0-5.0-1.146","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","200","","","","choice","","","img/red_lw/choose11.jpg","1","79","green","0.5","0.1","0.1","l","",""
"animation","298","575084","0.0-5.0-2.146","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","79","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":257},{""stimulus"":""img/green_lw/6.jpg"",""time"":308},{""stimulus"":""img/green_lw/7.jpg"",""time"":359},{""stimulus"":""img/green_lw/8.jpg"",""time"":410},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":511},{""stimulus"":""img/green_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","299","575256","0.0-5.0-1.147","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","170","","","","choice","","","img/green_lw/choose11.jpg","2","78","red","0.5","0.1","0.5","l","",""
"animation","300","575875","0.0-5.0-2.147","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","78","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":414},{""stimulus"":""img/red_ll/9.jpg"",""time"":465},{""stimulus"":""img/red_ll/10.jpg"",""time"":517},{""stimulus"":""img/red_ll/11.jpg"",""time"":567}]","[]"
"image-keyboard-response","301","576020","0.0-5.0-1.148","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","143","","","","choice","","","img/red_ll/choose11.jpg","1","77","green","0.5","0.1","0.1","l","",""
"animation","302","576634","0.0-5.0-2.148","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","77","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":511},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","303","576832","0.0-5.0-1.149","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","197","","","","choice","","","img/green_ll/choose11.jpg","2","76","red","0.5","0.1","0.5","l","",""
"animation","304","577450","0.0-5.0-2.149","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","76","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":566}]","[]"
"image-keyboard-response","305","577621","0.0-5.0-1.150","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","169","","","","choice","","","img/red_ll/choose11.jpg","1","75","green","0.5","0.1","0.1","l","",""
"animation","306","578241","0.0-5.0-2.150","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","75","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":261},{""stimulus"":""img/green_ll/6.jpg"",""time"":312},{""stimulus"":""img/green_ll/7.jpg"",""time"":363},{""stimulus"":""img/green_ll/8.jpg"",""time"":414},{""stimulus"":""img/green_ll/9.jpg"",""time"":466},{""stimulus"":""img/green_ll/10.jpg"",""time"":517},{""stimulus"":""img/green_ll/11.jpg"",""time"":568}]","[]"
"image-keyboard-response","307","578406","0.0-5.0-1.151","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","163","","","","choice","","","img/green_ll/choose11.jpg","2","74","red","0.5","0.5","0.5","l","",""
"animation","308","579021","0.0-5.0-2.151","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","74","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":512},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","309","579056","0.0-5.0-1.152","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","33","","","","choice","","","img/red_ll/choose11.jpg","1","73","green","0.5","0.5","0.5","l","",""
"animation","310","579670","0.0-5.0-2.152","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","73","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","311","579846","0.0-5.0-1.153","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","174","","","","choice","","","img/green_ll/choose11.jpg","2","72","red","0.5","0.5","0.5","l","",""
"animation","312","580462","0.0-5.0-2.153","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","72","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":412},{""stimulus"":""img/red_ll/9.jpg"",""time"":462},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","313","580518","0.0-5.0-1.154","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","55","","","","choice","","","img/red_ll/choose11.jpg","1","71","green","0.5","0.5","0.5","l","",""
"animation","314","581132","0.0-5.0-2.154","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","71","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":511},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","315","581285","0.0-5.0-1.155","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","151","","","","choice","","","img/green_ll/choose11.jpg","2","70","red","0.5","0.5","0.5","w","",""
"animation","316","581907","0.0-5.0-2.155","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","70","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":365},{""stimulus"":""img/red_lw/8.jpg"",""time"":417},{""stimulus"":""img/red_lw/9.jpg"",""time"":468},{""stimulus"":""img/red_lw/10.jpg"",""time"":519},{""stimulus"":""img/red_lw/11.jpg"",""time"":570}]","[]"
"image-keyboard-response","317","582073","0.0-5.0-1.156","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","165","","","","choice","","","img/red_lw/choose11.jpg","1","69","green","0.5","0.5","0.5","l","",""
"animation","318","582688","0.0-5.0-2.156","6362aca86b740b1ec4cb6efb","bdp_lott","Mon Mar 27 2023 16:16:40 GMT-0400 (Eastern Daylight Time)","763811","red","green","","","","","","","","","","","69","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":409},{""stimulus"":""img/green_lw/9.jpg"",""time"":461},{""stimulus"":""img/green_lw/10.jpg"",""time"":512},{""stimulus"":""img/green_lw/11.jpg"",""time"":563}]","[]"
