"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","261","207491","0.0-5.0-2.127","","","","","","98","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":58},{""stimulus"":""img/green_lw/2.jpg"",""time"":106},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":258},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":354},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":458},{""stimulus"":""img/green_lw/10.jpg"",""time"":505},{""stimulus"":""img/green_lw/11.jpg"",""time"":554}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","262","207832","0.0-5.0-1.128","","339","","img/green_lw/choose11.jpg","2","97","red","0.5","0.1","0.5","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","263","208435","0.0-5.0-2.128","","","","","","97","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","264","208679","0.0-5.0-1.129","","242","","img/red_ll/choose11.jpg","2","96","red","0.5","0.1","0.5","w","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","265","209283","0.0-5.0-2.129","","","","","","96","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","266","209380","0.0-5.0-1.130","","95","","img/red_lw/choose11.jpg","1","95","green","0.5","0.1","0.1","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","267","209987","0.0-5.0-2.130","","","","","","95","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":56},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":208},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":304},{""stimulus"":""img/green_lw/7.jpg"",""time"":360},{""stimulus"":""img/green_lw/8.jpg"",""time"":408},{""stimulus"":""img/green_lw/9.jpg"",""time"":456},{""stimulus"":""img/green_lw/10.jpg"",""time"":504},{""stimulus"":""img/green_lw/11.jpg"",""time"":560}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","268","210353","0.0-5.0-1.131","","364","","img/green_lw/choose11.jpg","1","94","green","0.5","0.1","0.1","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","269","210955","0.0-5.0-2.131","","","","","","94","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":59},{""stimulus"":""img/green_lw/2.jpg"",""time"":107},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":259},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":355},{""stimulus"":""img/green_lw/8.jpg"",""time"":403},{""stimulus"":""img/green_lw/9.jpg"",""time"":459},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":555}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","270","211628","0.0-5.0-1.132","","671","","img/green_lw/choose11.jpg","1","93","green","0.5","0.1","0.1","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","271","212235","0.0-5.0-2.132","","","","","","93","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":159},{""stimulus"":""img/green_lw/4.jpg"",""time"":207},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":303},{""stimulus"":""img/green_lw/7.jpg"",""time"":359},{""stimulus"":""img/green_lw/8.jpg"",""time"":407},{""stimulus"":""img/green_lw/9.jpg"",""time"":454},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":559}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","272","212966","0.0-5.0-1.133","","728","","img/green_lw/choose11.jpg","1","92","green","0.5","0.1","0.1","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","273","213571","0.0-5.0-2.133","","","","","","92","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":109},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":309},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":509},{""stimulus"":""img/green_lw/11.jpg"",""time"":557}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","274","214028","0.0-5.0-1.134","","455","","img/green_lw/choose11.jpg","1","91","green","0.5","0.1","0.1","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","275","214635","0.0-5.0-2.134","","","","","","91","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":159},{""stimulus"":""img/green_lw/4.jpg"",""time"":207},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":303},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":407},{""stimulus"":""img/green_lw/9.jpg"",""time"":455},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":559}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","276","215006","0.0-5.0-1.135","","369","","img/green_lw/choose11.jpg","1","90","green","0.5","0.1","0.1","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","277","215611","0.0-5.0-2.135","","","","","","90","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":54},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":158},{""stimulus"":""img/green_lw/4.jpg"",""time"":206},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":309},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":454},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":558}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","278","215701","0.0-5.0-1.136","","87","","img/green_lw/choose11.jpg","2","89","red","0.5","0.1","0.5","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","279","216307","0.0-5.0-2.136","","","","","","89","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","280","216608","0.0-5.0-1.137","","299","","img/red_ll/choose11.jpg","2","88","red","0.5","0.1","0.5","w","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","281","217211","0.0-5.0-2.137","","","","","","88","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","282","217740","0.0-5.0-1.138","","528","","img/red_lw/choose11.jpg","1","87","green","0.5","0.1","0.1","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","283","218347","0.0-5.0-2.138","","","","","","87","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":56},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":208},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":304},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":408},{""stimulus"":""img/green_lw/9.jpg"",""time"":456},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","284","218541","0.0-5.0-1.139","","192","","img/green_lw/choose11.jpg","1","86","green","0.5","0.1","0.1","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","285","219147","0.0-5.0-2.139","","","","","","86","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":54},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":158},{""stimulus"":""img/green_lw/4.jpg"",""time"":206},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":454},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":558}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","286","219783","0.0-5.0-1.140","","634","","img/green_lw/choose11.jpg","1","85","green","0.5","0.1","0.1","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","287","220387","0.0-5.0-2.140","","","","","","85","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":109},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":309},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":509},{""stimulus"":""img/green_lw/11.jpg"",""time"":557}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","288","220626","0.0-5.0-1.141","","237","","img/green_lw/choose11.jpg","1","84","green","0.5","0.1","0.1","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","289","221227","0.0-5.0-2.141","","","","","","84","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":58},{""stimulus"":""img/green_lw/2.jpg"",""time"":106},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":258},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":354},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":458},{""stimulus"":""img/green_lw/10.jpg"",""time"":506},{""stimulus"":""img/green_lw/11.jpg"",""time"":554}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","290","221528","0.0-5.0-1.142","","299","","img/green_lw/choose11.jpg","1","83","green","0.5","0.1","0.1","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","291","222131","0.0-5.0-2.142","","","","","","83","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":60},{""stimulus"":""img/green_lw/2.jpg"",""time"":108},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":260},{""stimulus"":""img/green_lw/6.jpg"",""time"":308},{""stimulus"":""img/green_lw/7.jpg"",""time"":356},{""stimulus"":""img/green_lw/8.jpg"",""time"":404},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":508},{""stimulus"":""img/green_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","292","222271","0.0-5.0-1.143","","139","","img/green_lw/choose11.jpg","1","82","green","0.5","0.1","0.1","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","293","222875","0.0-5.0-2.143","","","","","","82","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":109},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":309},{""stimulus"":""img/green_lw/7.jpg"",""time"":356},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":509},{""stimulus"":""img/green_lw/11.jpg"",""time"":557}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","294","222913","0.0-5.0-1.144","","36","","img/green_lw/choose11.jpg","2","81","red","0.5","0.1","0.5","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","295","223515","0.0-5.0-2.144","","","","","","81","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"","","","choice","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","image-keyboard-response","296","223706","0.0-5.0-1.145","","189","","img/red_ll/choose11.jpg","2","80","red","0.5","0.1","0.5","l","",""
"","","","","","5ad2c8334d061300011b1985","bdp_lott","Tue Mar 28 2023 14:58:22 GMT-0500 (Central Daylight Time)","303644","red","green","animation","297","224315","0.0-5.0-2.145","","","","","","80","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
