"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","285","260291","0.0-5.0-1.140","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","68","","img/red_wl/choose11.jpg","2","85","red","0.5","0.1","0.1","l","",""
"animation","286","260894","0.0-5.0-2.140","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","85","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":155},{""stimulus"":""img/red_wl/4.jpg"",""time"":203},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":307},{""stimulus"":""img/red_wl/7.jpg"",""time"":355},{""stimulus"":""img/red_wl/8.jpg"",""time"":403},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":507},{""stimulus"":""img/red_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","287","260976","0.0-5.0-1.141","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","80","","img/red_wl/choose11.jpg","1","84","green","0.5","0.1","0.5","w","",""
"animation","288","261582","0.0-5.0-2.141","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","84","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":159},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":454},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","289","262081","0.0-5.0-1.142","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","498","","img/green_wl/choose11.jpg","2","83","red","0.5","0.1","0.1","l","",""
"animation","290","262686","0.0-5.0-2.142","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","83","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":53},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":157},{""stimulus"":""img/red_wl/4.jpg"",""time"":206},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":358},{""stimulus"":""img/red_wl/8.jpg"",""time"":405},{""stimulus"":""img/red_wl/9.jpg"",""time"":453},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","291","262739","0.0-5.0-1.143","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","52","","img/red_wl/choose11.jpg","2","82","red","0.5","0.1","0.1","l","",""
"animation","292","263342","0.0-5.0-2.143","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","82","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":59},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":155},{""stimulus"":""img/red_wl/4.jpg"",""time"":203},{""stimulus"":""img/red_wl/5.jpg"",""time"":259},{""stimulus"":""img/red_wl/6.jpg"",""time"":307},{""stimulus"":""img/red_wl/7.jpg"",""time"":356},{""stimulus"":""img/red_wl/8.jpg"",""time"":403},{""stimulus"":""img/red_wl/9.jpg"",""time"":459},{""stimulus"":""img/red_wl/10.jpg"",""time"":507},{""stimulus"":""img/red_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","293","264345","0.0-5.0-1.144","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","1002","","img/red_wl/choose11.jpg","2","81","red","0.5","0.1","0.1","l","",""
"animation","294","264951","0.0-5.0-2.144","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","81","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":53},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":157},{""stimulus"":""img/red_wl/4.jpg"",""time"":205},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":309},{""stimulus"":""img/red_wl/7.jpg"",""time"":357},{""stimulus"":""img/red_wl/8.jpg"",""time"":405},{""stimulus"":""img/red_wl/9.jpg"",""time"":453},{""stimulus"":""img/red_wl/10.jpg"",""time"":509},{""stimulus"":""img/red_wl/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","295","267011","0.0-5.0-1.145","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","2059","","img/red_wl/choose11.jpg","2","80","red","0.5","0.1","0.1","l","",""
"animation","296","267614","0.0-5.0-2.145","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","80","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":60},{""stimulus"":""img/red_wl/2.jpg"",""time"":108},{""stimulus"":""img/red_wl/3.jpg"",""time"":155},{""stimulus"":""img/red_wl/4.jpg"",""time"":203},{""stimulus"":""img/red_wl/5.jpg"",""time"":259},{""stimulus"":""img/red_wl/6.jpg"",""time"":307},{""stimulus"":""img/red_wl/7.jpg"",""time"":356},{""stimulus"":""img/red_wl/8.jpg"",""time"":403},{""stimulus"":""img/red_wl/9.jpg"",""time"":459},{""stimulus"":""img/red_wl/10.jpg"",""time"":507},{""stimulus"":""img/red_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","297","267719","0.0-5.0-1.146","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","104","","img/red_wl/choose11.jpg","2","79","red","0.5","0.1","0.1","l","",""
"animation","298","268326","0.0-5.0-2.146","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","79","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":55},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":207},{""stimulus"":""img/red_wl/5.jpg"",""time"":255},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":407},{""stimulus"":""img/red_wl/9.jpg"",""time"":455},{""stimulus"":""img/red_wl/10.jpg"",""time"":503},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","299","278091","0.0-5.0-1.147","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","9764","","img/red_wl/choose11.jpg","1","78","green","0.5","0.1","0.5","w","",""
"animation","300","278694","0.0-5.0-2.147","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","78","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":107},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":259},{""stimulus"":""img/green_wl/6.jpg"",""time"":307},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","301","278704","0.0-5.0-1.148","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","8","","img/green_wl/choose11.jpg","2","77","red","0.5","0.1","0.1","l","",""
"animation","302","279310","0.0-5.0-2.148","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","77","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":55},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":158},{""stimulus"":""img/red_wl/4.jpg"",""time"":206},{""stimulus"":""img/red_wl/5.jpg"",""time"":254},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":359},{""stimulus"":""img/red_wl/8.jpg"",""time"":407},{""stimulus"":""img/red_wl/9.jpg"",""time"":454},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","303","279420","0.0-5.0-1.149","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","109","","img/red_wl/choose11.jpg","1","76","green","0.5","0.1","0.5","w","",""
"animation","304","280022","0.0-5.0-2.149","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","76","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","305","280064","0.0-5.0-1.150","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","41","","img/green_wl/choose11.jpg","1","75","green","0.5","0.1","0.5","l","",""
"animation","306","280670","0.0-5.0-2.150","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","75","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":406},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","307","280872","0.0-5.0-1.151","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","201","","img/green_ll/choose11.jpg","1","74","green","0.5","0.5","0.5","w","",""
"animation","308","281478","0.0-5.0-2.151","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","74","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":358},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","309","281514","0.0-5.0-1.152","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","35","","img/green_wl/choose11.jpg","1","73","green","0.5","0.5","0.5","l","",""
"animation","310","282118","0.0-5.0-2.152","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","73","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","311","282178","0.0-5.0-1.153","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","59","","img/green_ll/choose11.jpg","1","72","green","0.5","0.5","0.5","w","",""
"animation","312","282782","0.0-5.0-2.153","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","72","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":308},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","313","285092","0.0-5.0-1.154","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","2308","","img/green_wl/choose11.jpg","1","71","green","0.5","0.5","0.5","l","",""
"animation","314","285694","0.0-5.0-2.154","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","71","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","315","285723","0.0-5.0-1.155","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","28","","img/green_ll/choose11.jpg","2","70","red","0.5","0.5","0.5","w","",""
"animation","316","286326","0.0-5.0-2.155","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","70","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","317","286364","0.0-5.0-1.156","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","37","","img/red_lw/choose11.jpg","1","69","green","0.5","0.5","0.5","w","",""
"animation","318","286966","0.0-5.0-2.156","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","69","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":58},{""stimulus"":""img/green_ww/2.jpg"",""time"":106},{""stimulus"":""img/green_ww/3.jpg"",""time"":155},{""stimulus"":""img/green_ww/4.jpg"",""time"":203},{""stimulus"":""img/green_ww/5.jpg"",""time"":254},{""stimulus"":""img/green_ww/6.jpg"",""time"":307},{""stimulus"":""img/green_ww/7.jpg"",""time"":355},{""stimulus"":""img/green_ww/8.jpg"",""time"":403},{""stimulus"":""img/green_ww/9.jpg"",""time"":459},{""stimulus"":""img/green_ww/10.jpg"",""time"":506},{""stimulus"":""img/green_ww/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","319","290269","0.0-5.0-1.157","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","3302","","img/green_ww/choose11.jpg","2","68","red","0.5","0.5","0.5","w","",""
"animation","320","290877","0.0-5.0-2.157","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","68","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":56},{""stimulus"":""img/red_ww/2.jpg"",""time"":104},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":256},{""stimulus"":""img/red_ww/6.jpg"",""time"":304},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":408},{""stimulus"":""img/red_ww/9.jpg"",""time"":456},{""stimulus"":""img/red_ww/10.jpg"",""time"":504},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","321","290913","0.0-5.0-1.158","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","choice","","","35","","img/red_ww/choose11.jpg","1","67","green","0.5","0.5","0.5","w","",""
"animation","322","291518","0.0-5.0-2.158","60a3128cb035414bb4588090","bdp_lott","Sun Mar 26 2023 08:19:56 GMT-0400 (Eastern Daylight Time)","360350","green","red","","","","","","","","","","","67","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":53},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":157},{""stimulus"":""img/green_ww/4.jpg"",""time"":205},{""stimulus"":""img/green_ww/5.jpg"",""time"":253},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":357},{""stimulus"":""img/green_ww/8.jpg"",""time"":405},{""stimulus"":""img/green_ww/9.jpg"",""time"":453},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":557}]","[]"
