"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","280","238806","0.0-5.0-2.137","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","88","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":126},{""stimulus"":""img/green_wl/3.jpg"",""time"":188},{""stimulus"":""img/green_wl/4.jpg"",""time"":252},{""stimulus"":""img/green_wl/5.jpg"",""time"":317},{""stimulus"":""img/green_wl/6.jpg"",""time"":378},{""stimulus"":""img/green_wl/7.jpg"",""time"":442},{""stimulus"":""img/green_wl/8.jpg"",""time"":507},{""stimulus"":""img/green_wl/9.jpg"",""time"":571},{""stimulus"":""img/green_wl/10.jpg"",""time"":634},{""stimulus"":""img/green_wl/11.jpg"",""time"":700}]","[]"
"image-keyboard-response","281","239233","0.0-5.0-1.138","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","425","","img/green_wl/choose11.jpg","1","87","green","0.5","0.1","0.5","w","",""
"animation","282","239959","0.0-5.0-2.138","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","87","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":121},{""stimulus"":""img/green_wl/3.jpg"",""time"":183},{""stimulus"":""img/green_wl/4.jpg"",""time"":247},{""stimulus"":""img/green_wl/5.jpg"",""time"":297},{""stimulus"":""img/green_wl/6.jpg"",""time"":361},{""stimulus"":""img/green_wl/7.jpg"",""time"":420},{""stimulus"":""img/green_wl/8.jpg"",""time"":483},{""stimulus"":""img/green_wl/9.jpg"",""time"":547},{""stimulus"":""img/green_wl/10.jpg"",""time"":613},{""stimulus"":""img/green_wl/11.jpg"",""time"":663}]","[]"
"image-keyboard-response","283","240423","0.0-5.0-1.139","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","462","","img/green_wl/choose11.jpg","1","86","green","0.5","0.1","0.5","w","",""
"animation","284","241168","0.0-5.0-2.139","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","86","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":122},{""stimulus"":""img/green_wl/3.jpg"",""time"":188},{""stimulus"":""img/green_wl/4.jpg"",""time"":238},{""stimulus"":""img/green_wl/5.jpg"",""time"":300},{""stimulus"":""img/green_wl/6.jpg"",""time"":365},{""stimulus"":""img/green_wl/7.jpg"",""time"":429},{""stimulus"":""img/green_wl/8.jpg"",""time"":491},{""stimulus"":""img/green_wl/9.jpg"",""time"":551},{""stimulus"":""img/green_wl/10.jpg"",""time"":616},{""stimulus"":""img/green_wl/11.jpg"",""time"":682}]","[]"
"image-keyboard-response","285","241665","0.0-5.0-1.140","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","495","","img/green_wl/choose11.jpg","1","85","green","0.5","0.1","0.5","w","",""
"animation","286","242411","0.0-5.0-2.140","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","85","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":117},{""stimulus"":""img/green_wl/3.jpg"",""time"":178},{""stimulus"":""img/green_wl/4.jpg"",""time"":239},{""stimulus"":""img/green_wl/5.jpg"",""time"":303},{""stimulus"":""img/green_wl/6.jpg"",""time"":365},{""stimulus"":""img/green_wl/7.jpg"",""time"":429},{""stimulus"":""img/green_wl/8.jpg"",""time"":491},{""stimulus"":""img/green_wl/9.jpg"",""time"":552},{""stimulus"":""img/green_wl/10.jpg"",""time"":617},{""stimulus"":""img/green_wl/11.jpg"",""time"":682}]","[]"
"image-keyboard-response","287","242910","0.0-5.0-1.141","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","497","","img/green_wl/choose11.jpg","1","84","green","0.5","0.1","0.5","l","",""
"animation","288","243649","0.0-5.0-2.141","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","84","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":117},{""stimulus"":""img/green_ll/3.jpg"",""time"":177},{""stimulus"":""img/green_ll/4.jpg"",""time"":237},{""stimulus"":""img/green_ll/5.jpg"",""time"":298},{""stimulus"":""img/green_ll/6.jpg"",""time"":359},{""stimulus"":""img/green_ll/7.jpg"",""time"":420},{""stimulus"":""img/green_ll/8.jpg"",""time"":485},{""stimulus"":""img/green_ll/9.jpg"",""time"":549},{""stimulus"":""img/green_ll/10.jpg"",""time"":614},{""stimulus"":""img/green_ll/11.jpg"",""time"":675}]","[]"
"image-keyboard-response","289","244692","0.0-5.0-1.142","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","1040","","img/green_ll/choose11.jpg","1","83","green","0.5","0.1","0.5","l","",""
"animation","290","245450","0.0-5.0-2.142","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","83","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":123},{""stimulus"":""img/green_ll/3.jpg"",""time"":186},{""stimulus"":""img/green_ll/4.jpg"",""time"":252},{""stimulus"":""img/green_ll/5.jpg"",""time"":316},{""stimulus"":""img/green_ll/6.jpg"",""time"":380},{""stimulus"":""img/green_ll/7.jpg"",""time"":444},{""stimulus"":""img/green_ll/8.jpg"",""time"":508},{""stimulus"":""img/green_ll/9.jpg"",""time"":567},{""stimulus"":""img/green_ll/10.jpg"",""time"":631},{""stimulus"":""img/green_ll/11.jpg"",""time"":696}]","[]"
"image-keyboard-response","291","245936","0.0-5.0-1.143","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","483","","img/green_ll/choose11.jpg","1","82","green","0.5","0.1","0.5","l","",""
"animation","292","246676","0.0-5.0-2.143","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","82","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":175},{""stimulus"":""img/green_ll/4.jpg"",""time"":237},{""stimulus"":""img/green_ll/5.jpg"",""time"":298},{""stimulus"":""img/green_ll/6.jpg"",""time"":363},{""stimulus"":""img/green_ll/7.jpg"",""time"":427},{""stimulus"":""img/green_ll/8.jpg"",""time"":493},{""stimulus"":""img/green_ll/9.jpg"",""time"":557},{""stimulus"":""img/green_ll/10.jpg"",""time"":617},{""stimulus"":""img/green_ll/11.jpg"",""time"":677}]","[]"
"image-keyboard-response","293","247245","0.0-5.0-1.144","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","567","","img/green_ll/choose11.jpg","1","81","green","0.5","0.1","0.5","l","",""
"animation","294","247987","0.0-5.0-2.144","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","81","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":174},{""stimulus"":""img/green_ll/4.jpg"",""time"":236},{""stimulus"":""img/green_ll/5.jpg"",""time"":298},{""stimulus"":""img/green_ll/6.jpg"",""time"":359},{""stimulus"":""img/green_ll/7.jpg"",""time"":422},{""stimulus"":""img/green_ll/8.jpg"",""time"":487},{""stimulus"":""img/green_ll/9.jpg"",""time"":550},{""stimulus"":""img/green_ll/10.jpg"",""time"":615},{""stimulus"":""img/green_ll/11.jpg"",""time"":679}]","[]"
"image-keyboard-response","295","248371","0.0-5.0-1.145","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","383","","img/green_ll/choose11.jpg","2","80","red","0.5","0.1","0.1","l","",""
"animation","296","249113","0.0-5.0-2.145","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","80","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":125},{""stimulus"":""img/red_ll/3.jpg"",""time"":182},{""stimulus"":""img/red_ll/4.jpg"",""time"":244},{""stimulus"":""img/red_ll/5.jpg"",""time"":304},{""stimulus"":""img/red_ll/6.jpg"",""time"":365},{""stimulus"":""img/red_ll/7.jpg"",""time"":427},{""stimulus"":""img/red_ll/8.jpg"",""time"":490},{""stimulus"":""img/red_ll/9.jpg"",""time"":551},{""stimulus"":""img/red_ll/10.jpg"",""time"":615},{""stimulus"":""img/red_ll/11.jpg"",""time"":676}]","[]"
"image-keyboard-response","297","249442","0.0-5.0-1.146","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","328","","img/red_ll/choose11.jpg","2","79","red","0.5","0.1","0.1","l","",""
"animation","298","250201","0.0-5.0-2.146","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","79","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":129},{""stimulus"":""img/red_ll/3.jpg"",""time"":190},{""stimulus"":""img/red_ll/4.jpg"",""time"":253},{""stimulus"":""img/red_ll/5.jpg"",""time"":318},{""stimulus"":""img/red_ll/6.jpg"",""time"":382},{""stimulus"":""img/red_ll/7.jpg"",""time"":447},{""stimulus"":""img/red_ll/8.jpg"",""time"":513},{""stimulus"":""img/red_ll/9.jpg"",""time"":573},{""stimulus"":""img/red_ll/10.jpg"",""time"":637},{""stimulus"":""img/red_ll/11.jpg"",""time"":698}]","[]"
"image-keyboard-response","299","250508","0.0-5.0-1.147","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","305","","img/red_ll/choose11.jpg","2","78","red","0.5","0.1","0.1","w","",""
"animation","300","251262","0.0-5.0-2.147","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","78","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":120},{""stimulus"":""img/red_lw/3.jpg"",""time"":181},{""stimulus"":""img/red_lw/4.jpg"",""time"":244},{""stimulus"":""img/red_lw/5.jpg"",""time"":309},{""stimulus"":""img/red_lw/6.jpg"",""time"":370},{""stimulus"":""img/red_lw/7.jpg"",""time"":435},{""stimulus"":""img/red_lw/8.jpg"",""time"":496},{""stimulus"":""img/red_lw/9.jpg"",""time"":562},{""stimulus"":""img/red_lw/10.jpg"",""time"":626},{""stimulus"":""img/red_lw/11.jpg"",""time"":689}]","[]"
"image-keyboard-response","301","251623","0.0-5.0-1.148","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","358","","img/red_lw/choose11.jpg","2","77","red","0.5","0.1","0.1","l","",""
"animation","302","252369","0.0-5.0-2.148","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","77","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":128},{""stimulus"":""img/red_ll/3.jpg"",""time"":192},{""stimulus"":""img/red_ll/4.jpg"",""time"":254},{""stimulus"":""img/red_ll/5.jpg"",""time"":317},{""stimulus"":""img/red_ll/6.jpg"",""time"":382},{""stimulus"":""img/red_ll/7.jpg"",""time"":442},{""stimulus"":""img/red_ll/8.jpg"",""time"":506},{""stimulus"":""img/red_ll/9.jpg"",""time"":572},{""stimulus"":""img/red_ll/10.jpg"",""time"":633},{""stimulus"":""img/red_ll/11.jpg"",""time"":696}]","[]"
"image-keyboard-response","303","252730","0.0-5.0-1.149","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","360","","img/red_ll/choose11.jpg","2","76","red","0.5","0.1","0.1","l","",""
"animation","304","253457","0.0-5.0-2.149","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","76","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":119},{""stimulus"":""img/red_ll/3.jpg"",""time"":181},{""stimulus"":""img/red_ll/4.jpg"",""time"":246},{""stimulus"":""img/red_ll/5.jpg"",""time"":297},{""stimulus"":""img/red_ll/6.jpg"",""time"":347},{""stimulus"":""img/red_ll/7.jpg"",""time"":408},{""stimulus"":""img/red_ll/8.jpg"",""time"":469},{""stimulus"":""img/red_ll/9.jpg"",""time"":534},{""stimulus"":""img/red_ll/10.jpg"",""time"":600},{""stimulus"":""img/red_ll/11.jpg"",""time"":666}]","[]"
"image-keyboard-response","305","253807","0.0-5.0-1.150","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","348","","img/red_ll/choose11.jpg","2","75","red","0.5","0.1","0.1","l","",""
"animation","306","254529","0.0-5.0-2.150","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","75","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":119},{""stimulus"":""img/red_ll/3.jpg"",""time"":180},{""stimulus"":""img/red_ll/4.jpg"",""time"":230},{""stimulus"":""img/red_ll/5.jpg"",""time"":296},{""stimulus"":""img/red_ll/6.jpg"",""time"":361},{""stimulus"":""img/red_ll/7.jpg"",""time"":421},{""stimulus"":""img/red_ll/8.jpg"",""time"":472},{""stimulus"":""img/red_ll/9.jpg"",""time"":534},{""stimulus"":""img/red_ll/10.jpg"",""time"":599},{""stimulus"":""img/red_ll/11.jpg"",""time"":661}]","[]"
"image-keyboard-response","307","254863","0.0-5.0-1.151","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","332","","img/red_ll/choose11.jpg","2","74","red","0.5","0.5","0.5","l","",""
"animation","308","255591","0.0-5.0-2.151","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","74","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":129},{""stimulus"":""img/red_ll/3.jpg"",""time"":193},{""stimulus"":""img/red_ll/4.jpg"",""time"":243},{""stimulus"":""img/red_ll/5.jpg"",""time"":305},{""stimulus"":""img/red_ll/6.jpg"",""time"":367},{""stimulus"":""img/red_ll/7.jpg"",""time"":432},{""stimulus"":""img/red_ll/8.jpg"",""time"":496},{""stimulus"":""img/red_ll/9.jpg"",""time"":558},{""stimulus"":""img/red_ll/10.jpg"",""time"":619},{""stimulus"":""img/red_ll/11.jpg"",""time"":670}]","[]"
"image-keyboard-response","309","255932","0.0-5.0-1.152","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","340","","img/red_ll/choose11.jpg","1","73","green","0.5","0.5","0.5","w","",""
"animation","310","256676","0.0-5.0-2.152","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","73","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":119},{""stimulus"":""img/green_wl/3.jpg"",""time"":181},{""stimulus"":""img/green_wl/4.jpg"",""time"":246},{""stimulus"":""img/green_wl/5.jpg"",""time"":311},{""stimulus"":""img/green_wl/6.jpg"",""time"":370},{""stimulus"":""img/green_wl/7.jpg"",""time"":431},{""stimulus"":""img/green_wl/8.jpg"",""time"":495},{""stimulus"":""img/green_wl/9.jpg"",""time"":557},{""stimulus"":""img/green_wl/10.jpg"",""time"":618},{""stimulus"":""img/green_wl/11.jpg"",""time"":683}]","[]"
"image-keyboard-response","311","257207","0.0-5.0-1.153","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","529","","img/green_wl/choose11.jpg","1","72","green","0.5","0.5","0.5","l","",""
"animation","312","257956","0.0-5.0-2.153","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","72","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":120},{""stimulus"":""img/green_ll/3.jpg"",""time"":180},{""stimulus"":""img/green_ll/4.jpg"",""time"":245},{""stimulus"":""img/green_ll/5.jpg"",""time"":309},{""stimulus"":""img/green_ll/6.jpg"",""time"":373},{""stimulus"":""img/green_ll/7.jpg"",""time"":438},{""stimulus"":""img/green_ll/8.jpg"",""time"":502},{""stimulus"":""img/green_ll/9.jpg"",""time"":563},{""stimulus"":""img/green_ll/10.jpg"",""time"":625},{""stimulus"":""img/green_ll/11.jpg"",""time"":687}]","[]"
"image-keyboard-response","313","258434","0.0-5.0-1.154","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","476","","img/green_ll/choose11.jpg","1","71","green","0.5","0.5","0.5","w","",""
"animation","314","259196","0.0-5.0-2.154","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","71","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":63},{""stimulus"":""img/green_wl/2.jpg"",""time"":128},{""stimulus"":""img/green_wl/3.jpg"",""time"":190},{""stimulus"":""img/green_wl/4.jpg"",""time"":251},{""stimulus"":""img/green_wl/5.jpg"",""time"":314},{""stimulus"":""img/green_wl/6.jpg"",""time"":376},{""stimulus"":""img/green_wl/7.jpg"",""time"":440},{""stimulus"":""img/green_wl/8.jpg"",""time"":501},{""stimulus"":""img/green_wl/9.jpg"",""time"":567},{""stimulus"":""img/green_wl/10.jpg"",""time"":628},{""stimulus"":""img/green_wl/11.jpg"",""time"":693}]","[]"
"image-keyboard-response","315","259763","0.0-5.0-1.155","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","564","","img/green_wl/choose11.jpg","1","70","green","0.5","0.5","0.5","l","",""
"animation","316","260532","0.0-5.0-2.155","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","70","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":125},{""stimulus"":""img/green_ll/3.jpg"",""time"":191},{""stimulus"":""img/green_ll/4.jpg"",""time"":256},{""stimulus"":""img/green_ll/5.jpg"",""time"":322},{""stimulus"":""img/green_ll/6.jpg"",""time"":386},{""stimulus"":""img/green_ll/7.jpg"",""time"":451},{""stimulus"":""img/green_ll/8.jpg"",""time"":515},{""stimulus"":""img/green_ll/9.jpg"",""time"":575},{""stimulus"":""img/green_ll/10.jpg"",""time"":641},{""stimulus"":""img/green_ll/11.jpg"",""time"":706}]","[]"
"image-keyboard-response","317","261043","0.0-5.0-1.156","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","choice","","507","","img/green_ll/choose11.jpg","1","69","green","0.5","0.5","0.5","l","",""
"animation","318","261783","0.0-5.0-2.156","63b6c76ff03d438cd09b8c56","bdp_lott","Tue Mar 28 2023 09:51:24 GMT-0400 (Eastern Daylight Time)","345351","green","red","","","","","","","","","","69","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":119},{""stimulus"":""img/green_ll/3.jpg"",""time"":181},{""stimulus"":""img/green_ll/4.jpg"",""time"":246},{""stimulus"":""img/green_ll/5.jpg"",""time"":312},{""stimulus"":""img/green_ll/6.jpg"",""time"":361},{""stimulus"":""img/green_ll/7.jpg"",""time"":426},{""stimulus"":""img/green_ll/8.jpg"",""time"":491},{""stimulus"":""img/green_ll/9.jpg"",""time"":555},{""stimulus"":""img/green_ll/10.jpg"",""time"":616},{""stimulus"":""img/green_ll/11.jpg"",""time"":676}]","[]"
