"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","286","158851","0.0-5.0-2.140","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","85","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":353},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","287","158990","0.0-5.0-1.141","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","135","","","","choice","","","img/green_lw/choose11.jpg","2","84","red","0.5","0.1","0.5","l","",""
"animation","288","159592","0.0-5.0-2.141","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","84","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","289","159891","0.0-5.0-1.142","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","295","","","","choice","","","img/red_ll/choose11.jpg","1","83","green","0.5","0.1","0.1","l","",""
"animation","290","160493","0.0-5.0-2.142","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","83","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","291","160620","0.0-5.0-1.143","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","122","","","","choice","","","img/green_ll/choose11.jpg","2","82","red","0.5","0.1","0.5","l","",""
"animation","292","161223","0.0-5.0-2.143","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","82","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","293","161426","0.0-5.0-1.144","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","200","","","","choice","","","img/red_ll/choose11.jpg","1","81","green","0.5","0.1","0.1","l","",""
"animation","294","162033","0.0-5.0-2.144","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","81","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","295","162241","0.0-5.0-1.145","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","206","","","","choice","","","img/green_ll/choose11.jpg","2","80","red","0.5","0.1","0.5","l","",""
"animation","296","162843","0.0-5.0-2.145","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","80","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","297","163141","0.0-5.0-1.146","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","294","","","","choice","","","img/red_ll/choose11.jpg","1","79","green","0.5","0.1","0.1","l","",""
"animation","298","163744","0.0-5.0-2.146","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","79","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","299","163966","0.0-5.0-1.147","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","220","","","","choice","","","img/green_ll/choose11.jpg","2","78","red","0.5","0.1","0.5","l","",""
"animation","300","164568","0.0-5.0-2.147","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","78","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","301","164808","0.0-5.0-1.148","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","237","","","","choice","","","img/red_ll/choose11.jpg","1","77","green","0.5","0.1","0.1","w","",""
"animation","302","165411","0.0-5.0-2.148","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","77","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","303","165724","0.0-5.0-1.149","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","310","","","","choice","","","img/green_wl/choose11.jpg","2","76","red","0.5","0.1","0.5","l","",""
"animation","304","166326","0.0-5.0-2.149","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","76","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":55},{""stimulus"":""img/red_wl/2.jpg"",""time"":105},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":204},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":306},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":504},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","305","166624","0.0-5.0-1.150","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","297","","","","choice","","","img/red_wl/choose11.jpg","1","75","green","0.5","0.1","0.1","w","",""
"animation","306","167227","0.0-5.0-2.150","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","75","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","307","167585","0.0-5.0-1.151","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","356","","","","choice","","","img/green_wl/choose11.jpg","2","74","red","0.5","0.5","0.5","w","",""
"animation","308","168188","0.0-5.0-2.151","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","74","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":54},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":252},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":452},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","309","168400","0.0-5.0-1.152","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","209","","","","choice","","","img/red_ww/choose11.jpg","1","73","green","0.5","0.5","0.5","l","",""
"animation","310","169002","0.0-5.0-2.152","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","73","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","311","169174","0.0-5.0-1.153","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","169","","","","choice","","","img/green_lw/choose11.jpg","2","72","red","0.5","0.5","0.5","l","",""
"animation","312","169777","0.0-5.0-2.153","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","72","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","313","170005","0.0-5.0-1.154","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","225","","","","choice","","","img/red_ll/choose11.jpg","1","71","green","0.5","0.5","0.5","w","",""
"animation","314","170607","0.0-5.0-2.154","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","71","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":404},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","315","170742","0.0-5.0-1.155","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","134","","","","choice","","","img/green_wl/choose11.jpg","2","70","red","0.5","0.5","0.5","w","",""
"animation","316","171344","0.0-5.0-2.155","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","70","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":54},{""stimulus"":""img/red_ww/2.jpg"",""time"":103},{""stimulus"":""img/red_ww/3.jpg"",""time"":153},{""stimulus"":""img/red_ww/4.jpg"",""time"":204},{""stimulus"":""img/red_ww/5.jpg"",""time"":254},{""stimulus"":""img/red_ww/6.jpg"",""time"":303},{""stimulus"":""img/red_ww/7.jpg"",""time"":354},{""stimulus"":""img/red_ww/8.jpg"",""time"":404},{""stimulus"":""img/red_ww/9.jpg"",""time"":454},{""stimulus"":""img/red_ww/10.jpg"",""time"":503},{""stimulus"":""img/red_ww/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","317","171545","0.0-5.0-1.156","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","196","","","","choice","","","img/red_ww/choose11.jpg","1","69","green","0.5","0.5","0.5","w","",""
"animation","318","172149","0.0-5.0-2.156","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","69","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":53},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":253},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":355},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","319","172346","0.0-5.0-1.157","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","192","","","","choice","","","img/green_ww/choose11.jpg","2","68","red","0.5","0.5","0.5","w","",""
"animation","320","172949","0.0-5.0-2.157","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","68","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":53},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":255},{""stimulus"":""img/red_ww/6.jpg"",""time"":302},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","321","173232","0.0-5.0-1.158","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","279","","","","choice","","","img/red_ww/choose11.jpg","1","67","green","0.5","0.5","0.5","w","",""
"animation","322","173835","0.0-5.0-2.158","63d7a6a997f03198526a1941","bdp_lott","Sun Mar 26 2023 20:01:02 GMT+0800 (China Standard Time)","235187","red","green","","","","","","","","","","","67","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":53},{""stimulus"":""img/green_ww/2.jpg"",""time"":104},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":553}]","[]"
