"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","267","128645","0.0-5.0-2.130","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","95","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","268","128755","0.0-5.0-1.131","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","110","","","","choice","","img/red_lw/choose11.jpg","2","94","red","0.5","0.1","0.5","w","","",""
"animation","269","129355","0.0-5.0-2.131","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","94","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","270","129420","0.0-5.0-1.132","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","65","","","","choice","","img/red_lw/choose11.jpg","1","93","green","0.5","0.1","0.1","l","","",""
"animation","271","130021","0.0-5.0-2.132","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","93","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","272","130049","0.0-5.0-1.133","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","27","","","","choice","","img/green_lw/choose11.jpg","1","92","green","0.5","0.1","0.1","l","","",""
"animation","273","130649","0.0-5.0-2.133","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","92","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":113},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":250},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","274","130677","0.0-5.0-1.134","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","27","","","","choice","","img/green_lw/choose11.jpg","1","91","green","0.5","0.1","0.1","l","","",""
"animation","275","131278","0.0-5.0-2.134","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","91","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","276","131779","0.0-5.0-1.135","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","500","","","","choice","","img/green_lw/choose11.jpg","1","90","green","0.5","0.1","0.1","l","","",""
"animation","277","132380","0.0-5.0-2.135","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","90","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":60},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":200},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":300},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","278","132820","0.0-5.0-1.136","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","440","","","","choice","","img/green_lw/choose11.jpg","2","89","red","0.5","0.1","0.5","l","","",""
"animation","279","133420","0.0-5.0-2.136","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","89","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","280","133433","0.0-5.0-1.137","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","12","","","","choice","","img/red_ll/choose11.jpg","2","88","red","0.5","0.1","0.5","w","","",""
"animation","281","134034","0.0-5.0-2.137","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","88","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","282","134591","0.0-5.0-1.138","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","557","","","","choice","","img/red_lw/choose11.jpg","2","87","red","0.5","0.1","0.5","l","","",""
"animation","283","135191","0.0-5.0-2.138","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","87","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":315},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","284","135692","0.0-5.0-1.139","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","500","","","","choice","","img/red_ll/choose11.jpg","2","86","red","0.5","0.1","0.5","w","","",""
"animation","285","136293","0.0-5.0-2.139","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","86","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","286","136632","0.0-5.0-1.140","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","338","","","","choice","","img/red_lw/choose11.jpg","2","85","red","0.5","0.1","0.5","l","","",""
"animation","287","137232","0.0-5.0-2.140","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","85","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","288","137631","0.0-5.0-1.141","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","399","","","","choice","","img/red_ll/choose11.jpg","2","84","red","0.5","0.1","0.5","l","","",""
"animation","289","138233","0.0-5.0-2.141","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","84","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","290","138605","0.0-5.0-1.142","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","372","","","","choice","","img/red_ll/choose11.jpg","2","83","red","0.5","0.1","0.5","l","","",""
"animation","291","139206","0.0-5.0-2.142","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","83","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","292","139485","0.0-5.0-1.143","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","278","","","","choice","","img/red_ll/choose11.jpg","2","82","red","0.5","0.1","0.5","w","","",""
"animation","293","140086","0.0-5.0-2.143","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","82","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","294","140117","0.0-5.0-1.144","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","30","","","","choice","","img/red_lw/choose11.jpg","2","81","red","0.5","0.1","0.5","l","","",""
"animation","295","140718","0.0-5.0-2.144","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","81","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","296","140841","0.0-5.0-1.145","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","123","","","","choice","","img/red_ll/choose11.jpg","2","80","red","0.5","0.1","0.5","l","","",""
"animation","297","141442","0.0-5.0-2.145","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","80","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","298","141494","0.0-5.0-1.146","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","51","","","","choice","","img/red_ll/choose11.jpg","2","79","red","0.5","0.1","0.5","w","","",""
"animation","299","142094","0.0-5.0-2.146","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","79","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","300","142238","0.0-5.0-1.147","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","143","","","","choice","","img/red_lw/choose11.jpg","2","78","red","0.5","0.1","0.5","l","","",""
"animation","301","142839","0.0-5.0-2.147","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","78","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","302","142960","0.0-5.0-1.148","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","121","","","","choice","","img/red_ll/choose11.jpg","1","77","green","0.5","0.1","0.1","l","","",""
"animation","303","143562","0.0-5.0-2.148","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","77","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","304","143603","0.0-5.0-1.149","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","41","","","","choice","","img/green_ll/choose11.jpg","2","76","red","0.5","0.1","0.5","l","","",""
"animation","305","144203","0.0-5.0-2.149","63ee5e103b44d07673cc8bd6","bdp_lott","Sun Apr 09 2023 16:18:14 GMT-0700 (Pacific Daylight Time)","199224","red","green","","","","","","","","","","76","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
