"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","262","226789","0.0-5.0-2.128","","","","","","97","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","263","227157","0.0-5.0-1.129","","367","","img/red_ll/choose11.jpg","1","96","green","0.5","0.1","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","264","227758","0.0-5.0-2.129","","","","","","96","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":413},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","265","228144","0.0-5.0-1.130","","385","","img/green_wl/choose11.jpg","2","95","red","0.5","0.1","0.1","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","266","228745","0.0-5.0-2.130","","","","","","95","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":112},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":453},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","267","229080","0.0-5.0-1.131","","333","","img/red_wl/choose11.jpg","1","94","green","0.5","0.1","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","268","229680","0.0-5.0-2.131","","","","","","94","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","269","230078","0.0-5.0-1.132","","397","","img/green_wl/choose11.jpg","1","93","green","0.5","0.1","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","270","230684","0.0-5.0-2.132","","","","","","93","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","271","231045","0.0-5.0-1.133","","361","","img/green_wl/choose11.jpg","1","92","green","0.5","0.1","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","272","231646","0.0-5.0-2.133","","","","","","92","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","273","231984","0.0-5.0-1.134","","338","","img/green_wl/choose11.jpg","1","91","green","0.5","0.1","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","274","232585","0.0-5.0-2.134","","","","","","91","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","275","233071","0.0-5.0-1.135","","485","","img/green_ll/choose11.jpg","2","90","red","0.5","0.1","0.1","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","276","233673","0.0-5.0-2.135","","","","","","90","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","277","233888","0.0-5.0-1.136","","215","","img/red_ll/choose11.jpg","1","89","green","0.5","0.1","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","278","234488","0.0-5.0-2.136","","","","","","89","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","279","234918","0.0-5.0-1.137","","429","","img/green_wl/choose11.jpg","1","88","green","0.5","0.1","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","280","235519","0.0-5.0-2.137","","","","","","88","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":414},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","281","235919","0.0-5.0-1.138","","398","","img/green_wl/choose11.jpg","1","87","green","0.5","0.1","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","282","236520","0.0-5.0-2.138","","","","","","87","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":165},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":316},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":518},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","283","237028","0.0-5.0-1.139","","507","","img/green_ll/choose11.jpg","2","86","red","0.5","0.1","0.1","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","284","237628","0.0-5.0-2.139","","","","","","86","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":317},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":564}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","285","237875","0.0-5.0-1.140","","246","","img/red_ll/choose11.jpg","1","85","green","0.5","0.1","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","286","238477","0.0-5.0-2.140","","","","","","85","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","287","239000","0.0-5.0-1.141","","522","","img/green_ll/choose11.jpg","2","84","red","0.5","0.1","0.1","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","288","239608","0.0-5.0-2.141","","","","","","84","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","289","239867","0.0-5.0-1.142","","259","","img/red_ll/choose11.jpg","1","83","green","0.5","0.1","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","290","240467","0.0-5.0-2.142","","","","","","83","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","291","240956","0.0-5.0-1.143","","487","","img/green_ll/choose11.jpg","2","82","red","0.5","0.1","0.1","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","292","241557","0.0-5.0-2.143","","","","","","82","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","293","241878","0.0-5.0-1.144","","320","","img/red_ll/choose11.jpg","1","81","green","0.5","0.1","0.5","w","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","294","242478","0.0-5.0-2.144","","","","","","81","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","295","242866","0.0-5.0-1.145","","387","","img/green_wl/choose11.jpg","1","80","green","0.5","0.1","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","296","243466","0.0-5.0-2.145","","","","","","80","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","297","243940","0.0-5.0-1.146","","473","","img/green_ll/choose11.jpg","2","79","red","0.5","0.1","0.1","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","298","244613","0.0-5.0-2.146","","","","","","79","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":214},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":464},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","image-keyboard-response","299","244860","0.0-5.0-1.147","","246","","img/red_ll/choose11.jpg","1","78","green","0.5","0.1","0.5","l","",""
"","","","","","63ea63669423c84daf2c5dbd","bdp_lott","Mon Mar 27 2023 20:12:09 GMT-0400 (Eastern Daylight Time)","332396","green","red","animation","300","245461","0.0-5.0-2.147","","","","","","78","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
