"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","287","189763","0.0-5.0-2.141","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","84","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":151},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":315},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":455},{""stimulus"":""img/red_ww/10.jpg"",""time"":501},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","288","190409","0.0-5.0-1.142","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","645","","","","choice","","img/red_ww/choose11.jpg","1","83","green","0.5","0.1","0.1","l","","",""
"animation","289","191010","0.0-5.0-2.142","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","83","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":200},{""stimulus"":""img/green_lw/5.jpg"",""time"":250},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","290","191236","0.0-5.0-1.143","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","225","","","","choice","","img/green_lw/choose11.jpg","1","82","green","0.5","0.1","0.1","l","","",""
"animation","291","191837","0.0-5.0-2.143","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","82","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":250},{""stimulus"":""img/green_lw/6.jpg"",""time"":300},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","292","191993","0.0-5.0-1.144","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","154","","","","choice","","img/green_lw/choose11.jpg","1","81","green","0.5","0.1","0.1","l","","",""
"animation","293","192593","0.0-5.0-2.144","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","81","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":200},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","294","192690","0.0-5.0-1.145","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","96","","","","choice","","img/green_lw/choose11.jpg","1","80","green","0.5","0.1","0.1","l","","",""
"animation","295","193292","0.0-5.0-2.145","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","80","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","296","193352","0.0-5.0-1.146","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","60","","","","choice","","img/green_lw/choose11.jpg","1","79","green","0.5","0.1","0.1","w","","",""
"animation","297","193953","0.0-5.0-2.146","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","79","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":505},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","298","194274","0.0-5.0-1.147","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","320","","","","choice","","img/green_ww/choose11.jpg","1","78","green","0.5","0.1","0.1","w","","",""
"animation","299","194875","0.0-5.0-2.147","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","78","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":250},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","300","195348","0.0-5.0-1.148","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","472","","","","choice","","img/green_ww/choose11.jpg","1","77","green","0.5","0.1","0.1","w","","",""
"animation","301","195950","0.0-5.0-2.148","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","77","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","302","196451","0.0-5.0-1.149","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","501","","","","choice","","img/green_ww/choose11.jpg","2","76","red","0.5","0.1","0.5","l","","",""
"animation","303","197052","0.0-5.0-2.149","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","76","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":152},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":512},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","304","197227","0.0-5.0-1.150","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","174","","","","choice","","img/red_wl/choose11.jpg","2","75","red","0.5","0.1","0.5","l","","",""
"animation","305","197829","0.0-5.0-2.150","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","75","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":52},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":503},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","306","198018","0.0-5.0-1.151","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","188","","","","choice","","img/red_wl/choose11.jpg","2","74","red","0.5","0.5","0.5","l","","",""
"animation","307","198620","0.0-5.0-2.151","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","74","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":502},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","308","198794","0.0-5.0-1.152","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","173","","","","choice","","img/red_wl/choose11.jpg","2","73","red","0.5","0.5","0.5","l","","",""
"animation","309","199396","0.0-5.0-2.152","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","73","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","310","199536","0.0-5.0-1.153","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","139","","","","choice","","img/red_wl/choose11.jpg","2","72","red","0.5","0.5","0.5","w","","",""
"animation","311","200138","0.0-5.0-2.153","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","72","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":51},{""stimulus"":""img/red_ww/2.jpg"",""time"":101},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":202},{""stimulus"":""img/red_ww/5.jpg"",""time"":253},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":415},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":502},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","312","200314","0.0-5.0-1.154","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","175","","","","choice","","img/red_ww/choose11.jpg","2","71","red","0.5","0.5","0.5","w","","",""
"animation","313","200915","0.0-5.0-2.154","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","71","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":52},{""stimulus"":""img/red_ww/2.jpg"",""time"":100},{""stimulus"":""img/red_ww/3.jpg"",""time"":152},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":308},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":402},{""stimulus"":""img/red_ww/9.jpg"",""time"":450},{""stimulus"":""img/red_ww/10.jpg"",""time"":500},{""stimulus"":""img/red_ww/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","314","201554","0.0-5.0-1.155","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","638","","","","choice","","img/red_ww/choose11.jpg","1","70","green","0.5","0.5","0.5","l","","",""
"animation","315","202156","0.0-5.0-2.155","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","70","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","316","202258","0.0-5.0-1.156","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","101","","","","choice","","img/green_lw/choose11.jpg","1","69","green","0.5","0.5","0.5","w","","",""
"animation","317","202860","0.0-5.0-2.156","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","69","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":152},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":252},{""stimulus"":""img/green_ww/6.jpg"",""time"":303},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","318","203041","0.0-5.0-1.157","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","179","","","","choice","","img/green_ww/choose11.jpg","1","68","green","0.5","0.5","0.5","l","","",""
"animation","319","203643","0.0-5.0-2.157","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","68","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","320","203698","0.0-5.0-1.158","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","54","","","","choice","","img/green_lw/choose11.jpg","1","67","green","0.5","0.5","0.5","l","","",""
"animation","321","204300","0.0-5.0-2.158","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","67","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","322","204458","0.0-5.0-1.159","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","157","","","","choice","","img/green_lw/choose11.jpg","1","66","green","0.5","0.5","0.5","w","","",""
"animation","323","205060","0.0-5.0-2.159","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","66","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":52},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":153},{""stimulus"":""img/green_ww/4.jpg"",""time"":203},{""stimulus"":""img/green_ww/5.jpg"",""time"":253},{""stimulus"":""img/green_ww/6.jpg"",""time"":303},{""stimulus"":""img/green_ww/7.jpg"",""time"":353},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":452},{""stimulus"":""img/green_ww/10.jpg"",""time"":502},{""stimulus"":""img/green_ww/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","324","205192","0.0-5.0-1.160","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","130","","","","choice","","img/green_ww/choose11.jpg","1","65","green","0.5","0.5","0.5","l","","",""
"animation","325","205793","0.0-5.0-2.160","63d1b93d9abc8c4b40e2d92f","bdp_lott","Mon Mar 27 2023 11:00:54 GMT-0500 (Central Daylight Time)","272018","red","green","","","","","","","","","","65","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":250},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
