"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","289","194950","0.0-5.0-1.142","","487","","img/green_wl/choose11.jpg","1","83","green","0.5","0.1","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","290","195552","0.0-5.0-2.142","","","","","","83","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","291","195893","0.0-5.0-1.143","","340","","img/green_wl/choose11.jpg","1","82","green","0.5","0.1","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","292","196495","0.0-5.0-2.143","","","","","","82","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","293","197261","0.0-5.0-1.144","","766","","img/green_ll/choose11.jpg","1","81","green","0.5","0.1","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","294","197862","0.0-5.0-2.144","","","","","","81","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","295","198358","0.0-5.0-1.145","","495","","img/green_wl/choose11.jpg","1","80","green","0.5","0.1","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","296","198959","0.0-5.0-2.145","","","","","","80","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","297","199662","0.0-5.0-1.146","","702","","img/green_ll/choose11.jpg","1","79","green","0.5","0.1","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","298","200262","0.0-5.0-2.146","","","","","","79","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","299","200724","0.0-5.0-1.147","","462","","img/green_wl/choose11.jpg","1","78","green","0.5","0.1","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","300","201326","0.0-5.0-2.147","","","","","","78","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","301","201733","0.0-5.0-1.148","","406","","img/green_ll/choose11.jpg","1","77","green","0.5","0.1","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","302","202334","0.0-5.0-2.148","","","","","","77","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","303","202974","0.0-5.0-1.149","","639","","img/green_ll/choose11.jpg","1","76","green","0.5","0.1","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","304","203574","0.0-5.0-2.149","","","","","","76","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","305","204094","0.0-5.0-1.150","","518","","img/green_wl/choose11.jpg","1","75","green","0.5","0.1","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","306","204695","0.0-5.0-2.150","","","","","","75","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","307","205318","0.0-5.0-1.151","","622","","img/green_ll/choose11.jpg","1","74","green","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","308","205919","0.0-5.0-2.151","","","","","","74","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","309","206485","0.0-5.0-1.152","","565","","img/green_ll/choose11.jpg","2","73","red","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","310","207086","0.0-5.0-2.152","","","","","","73","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","311","207509","0.0-5.0-1.153","","423","","img/red_ll/choose11.jpg","2","72","red","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","312","208110","0.0-5.0-2.153","","","","","","72","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","313","208479","0.0-5.0-1.154","","368","","img/red_ll/choose11.jpg","2","71","red","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","314","209080","0.0-5.0-2.154","","","","","","71","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","315","209437","0.0-5.0-1.155","","357","","img/red_ll/choose11.jpg","1","70","green","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","316","210037","0.0-5.0-2.155","","","","","","70","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","317","210470","0.0-5.0-1.156","","432","","img/green_ll/choose11.jpg","1","69","green","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","318","211072","0.0-5.0-2.156","","","","","","69","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","319","211445","0.0-5.0-1.157","","373","","img/green_wl/choose11.jpg","1","68","green","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","320","212046","0.0-5.0-2.157","","","","","","68","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","321","212423","0.0-5.0-1.158","","376","","img/green_wl/choose11.jpg","1","67","green","0.5","0.5","0.5","l","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","322","213025","0.0-5.0-2.158","","","","","","67","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","323","213445","0.0-5.0-1.159","","420","","img/green_ll/choose11.jpg","1","66","green","0.5","0.5","0.5","w","",""
"","","","","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","animation","324","214046","0.0-5.0-2.159","","","","","","66","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","","63614ad63aec6bcf8a045124","bdp_lott","Sun Mar 26 2023 15:15:31 GMT-0400 (Eastern Daylight Time)","284553","green","red","image-keyboard-response","325","214413","0.0-5.0-1.160","","366","","img/green_wl/choose11.jpg","1","65","green","0.5","0.5","0.5","l","",""
