"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","269","214561","0.0-5.0-1.132","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","499","","img/red_ll/choose11.jpg","2","93","red","0.5","0.1","0.1","l","",""
"animation","270","215163","0.0-5.0-2.132","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","93","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":419},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","271","215400","0.0-5.0-1.133","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","237","","img/red_ll/choose11.jpg","2","92","red","0.5","0.1","0.1","l","",""
"animation","272","216001","0.0-5.0-2.133","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","92","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":163},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","273","217848","0.0-5.0-1.134","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","1846","","img/red_ll/choose11.jpg","2","91","red","0.5","0.1","0.1","l","",""
"animation","274","218451","0.0-5.0-2.134","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","91","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":170},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","275","218696","0.0-5.0-1.135","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","244","","img/red_ll/choose11.jpg","2","90","red","0.5","0.1","0.1","l","",""
"animation","276","219300","0.0-5.0-2.135","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","90","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":222},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":306},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","277","221443","0.0-5.0-1.136","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","2141","","img/red_ll/choose11.jpg","2","89","red","0.5","0.1","0.1","w","",""
"animation","278","222053","0.0-5.0-2.136","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","89","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":160},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":263},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":363},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","279","222261","0.0-5.0-1.137","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","208","","img/red_lw/choose11.jpg","2","88","red","0.5","0.1","0.1","l","",""
"animation","280","222862","0.0-5.0-2.137","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","88","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","281","223137","0.0-5.0-1.138","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","275","","img/red_ll/choose11.jpg","2","87","red","0.5","0.1","0.1","l","",""
"animation","282","223738","0.0-5.0-2.138","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","87","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":170},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":470},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":570}]","[]"
"image-keyboard-response","283","224008","0.0-5.0-1.139","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","269","","img/red_ll/choose11.jpg","2","86","red","0.5","0.1","0.1","l","",""
"animation","284","224608","0.0-5.0-2.139","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","86","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":165},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":414},{""stimulus"":""img/red_ll/9.jpg"",""time"":464},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","285","224713","0.0-5.0-1.140","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","104","","img/red_ll/choose11.jpg","2","85","red","0.5","0.1","0.1","l","",""
"animation","286","225324","0.0-5.0-2.140","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","85","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":161},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":311},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","287","225889","0.0-5.0-1.141","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","565","","img/red_ll/choose11.jpg","2","84","red","0.5","0.1","0.1","l","",""
"animation","288","226492","0.0-5.0-2.141","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","84","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":169},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","289","226560","0.0-5.0-1.142","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","67","","img/red_ll/choose11.jpg","2","83","red","0.5","0.1","0.1","l","",""
"animation","290","227161","0.0-5.0-2.142","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","83","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":165},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":414},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","291","227434","0.0-5.0-1.143","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","272","","img/red_ll/choose11.jpg","2","82","red","0.5","0.1","0.1","w","",""
"animation","292","228043","0.0-5.0-2.143","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","82","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":310},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","293","228400","0.0-5.0-1.144","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","356","","img/red_lw/choose11.jpg","2","81","red","0.5","0.1","0.1","l","",""
"animation","294","229011","0.0-5.0-2.144","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","81","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":462},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","295","229016","0.0-5.0-1.145","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","5","","img/red_ll/choose11.jpg","2","80","red","0.5","0.1","0.1","l","",""
"animation","296","229626","0.0-5.0-2.145","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","80","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","297","230075","0.0-5.0-1.146","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","448","","img/red_ll/choose11.jpg","1","79","green","0.5","0.1","0.5","l","",""
"animation","298","230679","0.0-5.0-2.146","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","79","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","299","230939","0.0-5.0-1.147","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","259","","img/green_ll/choose11.jpg","1","78","green","0.5","0.1","0.5","w","",""
"animation","300","231547","0.0-5.0-2.147","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","78","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":407},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","301","231769","0.0-5.0-1.148","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","222","","img/green_wl/choose11.jpg","1","77","green","0.5","0.1","0.5","l","",""
"animation","302","232381","0.0-5.0-2.148","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","77","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","303","232769","0.0-5.0-1.149","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","387","","img/green_ll/choose11.jpg","1","76","green","0.5","0.1","0.5","l","",""
"animation","304","233370","0.0-5.0-2.149","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","76","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":364},{""stimulus"":""img/green_ll/8.jpg"",""time"":413},{""stimulus"":""img/green_ll/9.jpg"",""time"":465},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","305","234057","0.0-5.0-1.150","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","choice","","","686","","img/green_ll/choose11.jpg","1","75","green","0.5","0.1","0.5","l","",""
"animation","306","234667","0.0-5.0-2.150","5f2f86864fd821374b4367bc","bdp_lott","Mon Mar 27 2023 11:47:57 GMT-0700 (Pacific Daylight Time)","310830","green","red","","","","","","","","","","","75","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":66},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":160},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]"
