"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","282","187886","0.0-5.0-2.138","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","87","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","283","188199","0.0-5.0-1.139","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","313","","img/green_wl/choose11.jpg","1","86","green","0.5","0.1","0.5","w","",""
"animation","284","188800","0.0-5.0-2.139","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","86","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","285","189244","0.0-5.0-1.140","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","443","","img/green_wl/choose11.jpg","1","85","green","0.5","0.1","0.5","l","",""
"animation","286","189844","0.0-5.0-2.140","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","85","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","287","190229","0.0-5.0-1.141","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","384","","img/green_ll/choose11.jpg","2","84","red","0.5","0.1","0.1","l","",""
"animation","288","190830","0.0-5.0-2.141","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","84","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","289","191389","0.0-5.0-1.142","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","559","","img/red_ll/choose11.jpg","2","83","red","0.5","0.1","0.1","l","",""
"animation","290","191990","0.0-5.0-2.142","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","83","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","291","192191","0.0-5.0-1.143","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","201","","img/red_ll/choose11.jpg","2","82","red","0.5","0.1","0.1","l","",""
"animation","292","192792","0.0-5.0-2.143","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","82","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","293","192963","0.0-5.0-1.144","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","171","","img/red_ll/choose11.jpg","1","81","green","0.5","0.1","0.5","l","",""
"animation","294","193565","0.0-5.0-2.144","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","81","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","295","194111","0.0-5.0-1.145","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","546","","img/green_ll/choose11.jpg","1","80","green","0.5","0.1","0.5","w","",""
"animation","296","194712","0.0-5.0-2.145","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","80","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","297","195381","0.0-5.0-1.146","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","669","","img/green_wl/choose11.jpg","1","79","green","0.5","0.1","0.5","l","",""
"animation","298","195983","0.0-5.0-2.146","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","79","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","299","196244","0.0-5.0-1.147","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","260","","img/green_ll/choose11.jpg","2","78","red","0.5","0.1","0.1","l","",""
"animation","300","196844","0.0-5.0-2.147","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","78","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","301","197207","0.0-5.0-1.148","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","363","","img/red_ll/choose11.jpg","2","77","red","0.5","0.1","0.1","l","",""
"animation","302","197808","0.0-5.0-2.148","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","77","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","303","198482","0.0-5.0-1.149","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","673","","img/red_ll/choose11.jpg","2","76","red","0.5","0.1","0.1","w","",""
"animation","304","199083","0.0-5.0-2.149","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","76","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","305","199383","0.0-5.0-1.150","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","300","","img/red_lw/choose11.jpg","2","75","red","0.5","0.1","0.1","l","",""
"animation","306","199984","0.0-5.0-2.150","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","75","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","307","200211","0.0-5.0-1.151","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","227","","img/red_ll/choose11.jpg","2","74","red","0.5","0.5","0.5","l","",""
"animation","308","200811","0.0-5.0-2.151","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","74","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","309","201183","0.0-5.0-1.152","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","371","","img/red_ll/choose11.jpg","1","73","green","0.5","0.5","0.5","w","",""
"animation","310","201784","0.0-5.0-2.152","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","73","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","311","201999","0.0-5.0-1.153","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","215","","img/green_wl/choose11.jpg","1","72","green","0.5","0.5","0.5","w","",""
"animation","312","202600","0.0-5.0-2.153","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","72","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","313","202830","0.0-5.0-1.154","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","229","","img/green_wl/choose11.jpg","1","71","green","0.5","0.5","0.5","l","",""
"animation","314","203431","0.0-5.0-2.154","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","71","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","315","203470","0.0-5.0-1.155","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","38","","img/green_ll/choose11.jpg","2","70","red","0.5","0.5","0.5","l","",""
"animation","316","204070","0.0-5.0-2.155","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","70","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","317","204269","0.0-5.0-1.156","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","choice","","","198","","img/red_ll/choose11.jpg","2","69","red","0.5","0.5","0.5","l","",""
"animation","318","204870","0.0-5.0-2.156","60c837327440575481e333ce","bdp_lott","Sat Mar 25 2023 16:49:21 GMT-0700 (Mountain Standard Time)","276977","green","red","","","","","","","","","","","69","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
