"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","272","164958","0.0-5.0-1.134","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","342","","img/red_lw/choose11.jpg","2","91","red","0.5","0.1","0.5","w","",""
"animation","273","165562","0.0-5.0-2.134","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","91","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":404},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","274","165881","0.0-5.0-1.135","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","318","","img/red_lw/choose11.jpg","2","90","red","0.5","0.1","0.5","w","",""
"animation","275","166495","0.0-5.0-2.135","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","90","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":117},{""stimulus"":""img/red_lw/3.jpg"",""time"":163},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":264},{""stimulus"":""img/red_lw/6.jpg"",""time"":314},{""stimulus"":""img/red_lw/7.jpg"",""time"":363},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":464},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","276","166603","0.0-5.0-1.136","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","106","","img/red_lw/choose11.jpg","2","89","red","0.5","0.1","0.5","l","",""
"animation","277","167211","0.0-5.0-2.136","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","89","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","278","167504","0.0-5.0-1.137","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","293","","img/red_ll/choose11.jpg","2","88","red","0.5","0.1","0.5","l","",""
"animation","279","168110","0.0-5.0-2.137","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","88","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","280","168382","0.0-5.0-1.138","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","272","","img/red_ll/choose11.jpg","2","87","red","0.5","0.1","0.5","l","",""
"animation","281","168992","0.0-5.0-2.138","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","87","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":163},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":311},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":411},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","282","169398","0.0-5.0-1.139","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","405","","img/red_ll/choose11.jpg","2","86","red","0.5","0.1","0.5","w","",""
"animation","283","170008","0.0-5.0-2.139","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","86","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":160},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":310},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":412},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","284","170349","0.0-5.0-1.140","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","339","","img/red_lw/choose11.jpg","2","85","red","0.5","0.1","0.5","w","",""
"animation","285","170956","0.0-5.0-2.140","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","85","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":361},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","286","171300","0.0-5.0-1.141","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","343","","img/red_lw/choose11.jpg","2","84","red","0.5","0.1","0.5","l","",""
"animation","287","171906","0.0-5.0-2.141","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","84","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","288","172371","0.0-5.0-1.142","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","464","","img/red_ll/choose11.jpg","2","83","red","0.5","0.1","0.5","l","",""
"animation","289","172974","0.0-5.0-2.142","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","83","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":117},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":516},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","290","173433","0.0-5.0-1.143","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","458","","img/red_ll/choose11.jpg","2","82","red","0.5","0.1","0.5","l","",""
"animation","291","174035","0.0-5.0-2.143","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","82","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":120},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":569}]","[]"
"image-keyboard-response","292","174362","0.0-5.0-1.144","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","327","","img/red_ll/choose11.jpg","2","81","red","0.5","0.1","0.5","w","",""
"animation","293","174965","0.0-5.0-2.144","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","81","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","294","175386","0.0-5.0-1.145","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","420","","img/red_lw/choose11.jpg","2","80","red","0.5","0.1","0.5","w","",""
"animation","295","175996","0.0-5.0-2.145","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","80","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":116},{""stimulus"":""img/red_lw/3.jpg"",""time"":163},{""stimulus"":""img/red_lw/4.jpg"",""time"":212},{""stimulus"":""img/red_lw/5.jpg"",""time"":263},{""stimulus"":""img/red_lw/6.jpg"",""time"":311},{""stimulus"":""img/red_lw/7.jpg"",""time"":363},{""stimulus"":""img/red_lw/8.jpg"",""time"":412},{""stimulus"":""img/red_lw/9.jpg"",""time"":462},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","296","176368","0.0-5.0-1.146","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","371","","img/red_lw/choose11.jpg","2","79","red","0.5","0.1","0.5","w","",""
"animation","297","176980","0.0-5.0-2.146","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","79","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":115},{""stimulus"":""img/red_lw/3.jpg"",""time"":161},{""stimulus"":""img/red_lw/4.jpg"",""time"":212},{""stimulus"":""img/red_lw/5.jpg"",""time"":263},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":363},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":463},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","298","177338","0.0-5.0-1.147","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","357","","img/red_lw/choose11.jpg","2","78","red","0.5","0.1","0.5","w","",""
"animation","299","177946","0.0-5.0-2.147","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","78","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","300","178201","0.0-5.0-1.148","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","255","","img/red_lw/choose11.jpg","2","77","red","0.5","0.1","0.5","l","",""
"animation","301","178811","0.0-5.0-2.148","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","77","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":66},{""stimulus"":""img/red_ll/2.jpg"",""time"":131},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":261},{""stimulus"":""img/red_ll/6.jpg"",""time"":311},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","302","179129","0.0-5.0-1.149","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","318","","img/red_ll/choose11.jpg","2","76","red","0.5","0.1","0.5","l","",""
"animation","303","179730","0.0-5.0-2.149","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","76","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","304","180023","0.0-5.0-1.150","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","292","","img/red_ll/choose11.jpg","2","75","red","0.5","0.1","0.5","l","",""
"animation","305","180627","0.0-5.0-2.150","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","75","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":424},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","306","180884","0.0-5.0-1.151","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","257","","img/red_ll/choose11.jpg","2","74","red","0.5","0.5","0.5","w","",""
"animation","307","181493","0.0-5.0-2.151","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","74","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":65},{""stimulus"":""img/red_lw/2.jpg"",""time"":126},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":360},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","308","181859","0.0-5.0-1.152","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","366","","img/red_lw/choose11.jpg","2","73","red","0.5","0.5","0.5","l","",""
"animation","309","182460","0.0-5.0-2.152","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","73","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":218},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","310","182663","0.0-5.0-1.153","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","choice","","202","","img/red_ll/choose11.jpg","2","72","red","0.5","0.5","0.5","l","",""
"animation","311","183274","0.0-5.0-2.153","63dc7c4191d5e30193f1db36","bdp_lott","Sun Mar 26 2023 23:57:25 GMT-0500 (Central Daylight Time)","246838","red","green","","","","","","","","","","72","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":260},{""stimulus"":""img/red_ll/6.jpg"",""time"":314},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
