"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","293","212443","0.0-5.0-1.144","","894","","img/red_ll/choose11.jpg","2","81","red","0.5","0.1","0.5","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","294","213050","0.0-5.0-2.144","","","","","","81","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":262},{""stimulus"":""img/red_lw/6.jpg"",""time"":310},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":404},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","295","216741","0.0-5.0-1.145","","3691","","img/red_lw/choose11.jpg","2","80","red","0.5","0.1","0.5","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","296","217351","0.0-5.0-2.145","","","","","","80","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":412},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","297","218375","0.0-5.0-1.146","","1023","","img/red_ll/choose11.jpg","2","79","red","0.5","0.1","0.5","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","298","218985","0.0-5.0-2.146","","","","","","79","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":361},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","299","219589","0.0-5.0-1.147","","603","","img/red_lw/choose11.jpg","2","78","red","0.5","0.1","0.5","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","300","220198","0.0-5.0-2.147","","","","","","78","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":261},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":411},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","301","221229","0.0-5.0-1.148","","1031","","img/red_lw/choose11.jpg","2","77","red","0.5","0.1","0.5","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","302","221830","0.0-5.0-2.148","","","","","","77","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":413},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","303","222478","0.0-5.0-1.149","","648","","img/red_ll/choose11.jpg","2","76","red","0.5","0.1","0.5","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","304","223090","0.0-5.0-2.149","","","","","","76","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","305","224122","0.0-5.0-1.150","","1032","","img/red_ll/choose11.jpg","2","75","red","0.5","0.1","0.5","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","306","224729","0.0-5.0-2.150","","","","","","75","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","307","225432","0.0-5.0-1.151","","702","","img/red_ll/choose11.jpg","2","74","red","0.5","0.5","0.5","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","308","226042","0.0-5.0-2.151","","","","","","74","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","309","227446","0.0-5.0-1.152","","1403","","img/red_ll/choose11.jpg","2","73","red","0.5","0.5","0.5","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","310","228053","0.0-5.0-2.152","","","","","","73","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":212},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":412},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","311","229469","0.0-5.0-1.153","","1415","","img/red_lw/choose11.jpg","2","72","red","0.5","0.5","0.5","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","312","230082","0.0-5.0-2.153","","","","","","72","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":261},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","313","231057","0.0-5.0-1.154","","974","","img/red_lw/choose11.jpg","2","71","red","0.5","0.5","0.5","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","314","231665","0.0-5.0-2.154","","","","","","71","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":312},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","315","232832","0.0-5.0-1.155","","1166","","img/red_ll/choose11.jpg","2","70","red","0.5","0.5","0.5","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","316","233437","0.0-5.0-2.155","","","","","","70","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","317","233922","0.0-5.0-1.156","","484","","img/red_lw/choose11.jpg","2","69","red","0.5","0.5","0.5","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","318","234530","0.0-5.0-2.156","","","","","","69","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":160},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","319","235836","0.0-5.0-1.157","","1304","","img/red_lw/choose11.jpg","2","68","red","0.5","0.5","0.5","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","320","236438","0.0-5.0-2.157","","","","","","68","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":260},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","321","237386","0.0-5.0-1.158","","946","","img/red_ll/choose11.jpg","2","67","red","0.5","0.5","0.5","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","322","237994","0.0-5.0-2.158","","","","","","67","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":160},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":312},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":512},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","323","238800","0.0-5.0-1.159","","805","","img/red_lw/choose11.jpg","2","66","red","0.5","0.5","0.5","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","324","239409","0.0-5.0-2.159","","","","","","66","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":360},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","325","240469","0.0-5.0-1.160","","1059","","img/red_lw/choose11.jpg","2","65","red","0.5","0.5","0.5","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","326","241080","0.0-5.0-2.160","","","","","","65","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":404},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","327","242055","0.0-5.0-1.161","","974","","img/red_lw/choose11.jpg","2","64","red","0.5","0.5","0.5","l","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","328","242661","0.0-5.0-2.161","","","","","","64","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":163},{""stimulus"":""img/red_ll/4.jpg"",""time"":211},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","329","243199","0.0-5.0-1.162","","537","","img/red_ll/choose11.jpg","2","63","red","0.5","0.5","0.5","w","",""
"","","","","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","animation","330","243810","0.0-5.0-2.162","","","","","","63","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":563}]","[]"
"","","","choice","","614fe09fec9ce4a2a415476d","bdp_lott","Tue Mar 28 2023 05:44:41 GMT-0500 (Central Daylight Time)","348226","red","green","image-keyboard-response","331","245049","0.0-5.0-1.163","","1238","","img/red_lw/choose11.jpg","2","62","red","0.5","0.5","0.5","w","",""
