"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","288","288797","0.0-5.0-2.141","","","","","","84","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":315},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","289","289159","0.0-5.0-1.142","","359","","img/red_ll/choose11.jpg","2","83","red","0.5","0.1","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","290","289765","0.0-5.0-2.142","","","","","","83","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":367},{""stimulus"":""img/red_ll/8.jpg"",""time"":414},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","291","290096","0.0-5.0-1.143","","329","","img/red_ll/choose11.jpg","2","82","red","0.5","0.1","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","292","290700","0.0-5.0-2.143","","","","","","82","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":66},{""stimulus"":""img/red_lw/2.jpg"",""time"":114},{""stimulus"":""img/red_lw/3.jpg"",""time"":162},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":462},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","293","291157","0.0-5.0-1.144","","455","","img/red_lw/choose11.jpg","2","81","red","0.5","0.1","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","294","291760","0.0-5.0-2.144","","","","","","81","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":316},{""stimulus"":""img/red_ll/7.jpg"",""time"":365},{""stimulus"":""img/red_ll/8.jpg"",""time"":412},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","295","292083","0.0-5.0-1.145","","320","","img/red_ll/choose11.jpg","2","80","red","0.5","0.1","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","296","292697","0.0-5.0-2.145","","","","","","80","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":265},{""stimulus"":""img/red_lw/6.jpg"",""time"":314},{""stimulus"":""img/red_lw/7.jpg"",""time"":362},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","297","293043","0.0-5.0-1.146","","344","","img/red_lw/choose11.jpg","2","79","red","0.5","0.1","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","298","293646","0.0-5.0-2.146","","","","","","79","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":65},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":365},{""stimulus"":""img/red_lw/8.jpg"",""time"":412},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","299","294045","0.0-5.0-1.147","","396","","img/red_lw/choose11.jpg","2","78","red","0.5","0.1","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","300","294646","0.0-5.0-2.147","","","","","","78","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":267},{""stimulus"":""img/red_lw/6.jpg"",""time"":315},{""stimulus"":""img/red_lw/7.jpg"",""time"":362},{""stimulus"":""img/red_lw/8.jpg"",""time"":411},{""stimulus"":""img/red_lw/9.jpg"",""time"":459},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","301","294975","0.0-5.0-1.148","","326","","img/red_lw/choose11.jpg","2","77","red","0.5","0.1","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","302","295581","0.0-5.0-2.148","","","","","","77","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":67},{""stimulus"":""img/red_ll/2.jpg"",""time"":116},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":415},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","303","296025","0.0-5.0-1.149","","441","","img/red_ll/choose11.jpg","2","76","red","0.5","0.1","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","304","301031","0.0-5.0-2.149","","","","","","76","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":112},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":932},{""stimulus"":""img/red_ll/7.jpg"",""time"":1927},{""stimulus"":""img/red_ll/8.jpg"",""time"":2936},{""stimulus"":""img/red_ll/9.jpg"",""time"":3931},{""stimulus"":""img/red_ll/10.jpg"",""time"":4918},{""stimulus"":""img/red_ll/11.jpg"",""time"":4959}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","305","301579","0.0-5.0-1.150","","544","","img/red_ll/choose11.jpg","2","75","red","0.5","0.1","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","306","302187","0.0-5.0-2.150","","","","","","75","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":117},{""stimulus"":""img/red_lw/3.jpg"",""time"":164},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":466},{""stimulus"":""img/red_lw/10.jpg"",""time"":514},{""stimulus"":""img/red_lw/11.jpg"",""time"":562}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","307","302728","0.0-5.0-1.151","","539","","img/red_lw/choose11.jpg","2","74","red","0.5","0.5","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","308","303343","0.0-5.0-2.151","","","","","","74","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":315},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","309","303734","0.0-5.0-1.152","","389","","img/red_ll/choose11.jpg","2","73","red","0.5","0.5","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","310","304338","0.0-5.0-2.152","","","","","","73","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":66},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":366},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":462},{""stimulus"":""img/red_lw/10.jpg"",""time"":509},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","311","304723","0.0-5.0-1.153","","384","","img/red_lw/choose11.jpg","2","72","red","0.5","0.5","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","312","305336","0.0-5.0-2.153","","","","","","72","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":166},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":262},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":518},{""stimulus"":""img/red_ll/11.jpg"",""time"":565}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","313","305666","0.0-5.0-1.154","","326","","img/red_ll/choose11.jpg","2","71","red","0.5","0.5","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","314","309533","0.0-5.0-2.154","","","","","","71","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":116},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":211},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":1286},{""stimulus"":""img/red_lw/7.jpg"",""time"":2299},{""stimulus"":""img/red_lw/8.jpg"",""time"":2301},{""stimulus"":""img/red_lw/9.jpg"",""time"":3296},{""stimulus"":""img/red_lw/10.jpg"",""time"":3782},{""stimulus"":""img/red_lw/11.jpg"",""time"":3803}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","315","310765","0.0-5.0-1.155","","1231","","img/red_lw/choose11.jpg","2","70","red","0.5","0.5","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","316","311372","0.0-5.0-2.155","","","","","","70","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":167},{""stimulus"":""img/red_lw/4.jpg"",""time"":214},{""stimulus"":""img/red_lw/5.jpg"",""time"":262},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":467},{""stimulus"":""img/red_lw/10.jpg"",""time"":513},{""stimulus"":""img/red_lw/11.jpg"",""time"":561}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","317","311811","0.0-5.0-1.156","","436","","img/red_lw/choose11.jpg","2","69","red","0.5","0.5","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","318","312425","0.0-5.0-2.156","","","","","","69","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":64},{""stimulus"":""img/red_lw/2.jpg"",""time"":113},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":317},{""stimulus"":""img/red_lw/7.jpg"",""time"":363},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":567}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","319","312724","0.0-5.0-1.157","","296","","img/red_lw/choose11.jpg","2","68","red","0.5","0.5","0.5","w","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","320","313338","0.0-5.0-2.157","","","","","","68","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":65},{""stimulus"":""img/red_lw/2.jpg"",""time"":111},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":317},{""stimulus"":""img/red_lw/7.jpg"",""time"":364},{""stimulus"":""img/red_lw/8.jpg"",""time"":411},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","321","313889","0.0-5.0-1.158","","547","","img/red_lw/choose11.jpg","2","67","red","0.5","0.5","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","322","314961","0.0-5.0-2.158","","","","","","67","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":112},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":315},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","323","315030","0.0-5.0-1.159","","65","","img/red_ll/choose11.jpg","2","66","red","0.5","0.5","0.5","l","",""
"","","","","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","animation","324","315644","0.0-5.0-2.159","","","","","","66","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":265},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63e857fe022e159687d56f41","bdp_lott","Mon Mar 27 2023 16:40:50 GMT-0700 (Pacific Daylight Time)","384226","red","green","image-keyboard-response","325","316030","0.0-5.0-1.160","","383","","img/red_ll/choose11.jpg","2","65","red","0.5","0.5","0.5","l","",""
