"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","271","242065","0.0-5.0-1.133","","369","","img/red_ll/choose11.jpg","1","92","green","0.5","0.1","0.5","w","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","272","242744","0.0-5.0-2.133","","","","","","92","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":379},{""stimulus"":""img/green_wl/8.jpg"",""time"":439},{""stimulus"":""img/green_wl/9.jpg"",""time"":499},{""stimulus"":""img/green_wl/10.jpg"",""time"":559},{""stimulus"":""img/green_wl/11.jpg"",""time"":618}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","273","243239","0.0-5.0-1.134","","494","","img/green_wl/choose11.jpg","1","91","green","0.5","0.1","0.5","w","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","274","243915","0.0-5.0-2.134","","","","","","91","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":374},{""stimulus"":""img/green_wl/8.jpg"",""time"":435},{""stimulus"":""img/green_wl/9.jpg"",""time"":495},{""stimulus"":""img/green_wl/10.jpg"",""time"":555},{""stimulus"":""img/green_wl/11.jpg"",""time"":614}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","275","244277","0.0-5.0-1.135","","362","","img/green_wl/choose11.jpg","1","90","green","0.5","0.1","0.5","l","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","276","244935","0.0-5.0-2.135","","","","","","90","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":417},{""stimulus"":""img/green_ll/9.jpg"",""time"":476},{""stimulus"":""img/green_ll/10.jpg"",""time"":537},{""stimulus"":""img/green_ll/11.jpg"",""time"":597}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","277","245436","0.0-5.0-1.136","","501","","img/green_ll/choose11.jpg","2","89","red","0.5","0.1","0.1","l","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","278","246105","0.0-5.0-2.136","","","","","","89","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":368},{""stimulus"":""img/red_ll/8.jpg"",""time"":428},{""stimulus"":""img/red_ll/9.jpg"",""time"":488},{""stimulus"":""img/red_ll/10.jpg"",""time"":547},{""stimulus"":""img/red_ll/11.jpg"",""time"":607}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","279","246404","0.0-5.0-1.137","","298","","img/red_ll/choose11.jpg","1","88","green","0.5","0.1","0.5","l","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","280","247065","0.0-5.0-2.137","","","","","","88","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":361},{""stimulus"":""img/green_ll/8.jpg"",""time"":421},{""stimulus"":""img/green_ll/9.jpg"",""time"":481},{""stimulus"":""img/green_ll/10.jpg"",""time"":541},{""stimulus"":""img/green_ll/11.jpg"",""time"":600}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","281","247514","0.0-5.0-1.138","","447","","img/green_ll/choose11.jpg","2","87","red","0.5","0.1","0.1","w","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","282","248175","0.0-5.0-2.138","","","","","","87","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":360},{""stimulus"":""img/red_lw/8.jpg"",""time"":419},{""stimulus"":""img/red_lw/9.jpg"",""time"":479},{""stimulus"":""img/red_lw/10.jpg"",""time"":539},{""stimulus"":""img/red_lw/11.jpg"",""time"":600}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","283","248442","0.0-5.0-1.139","","266","","img/red_lw/choose11.jpg","1","86","green","0.5","0.1","0.5","l","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","284","249105","0.0-5.0-2.139","","","","","","86","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":304},{""stimulus"":""img/green_lw/7.jpg"",""time"":363},{""stimulus"":""img/green_lw/8.jpg"",""time"":423},{""stimulus"":""img/green_lw/9.jpg"",""time"":483},{""stimulus"":""img/green_lw/10.jpg"",""time"":542},{""stimulus"":""img/green_lw/11.jpg"",""time"":603}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","285","249440","0.0-5.0-1.140","","334","","img/green_lw/choose11.jpg","2","85","red","0.5","0.1","0.1","l","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","286","250124","0.0-5.0-2.140","","","","","","85","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":384},{""stimulus"":""img/red_ll/8.jpg"",""time"":443},{""stimulus"":""img/red_ll/9.jpg"",""time"":503},{""stimulus"":""img/red_ll/10.jpg"",""time"":563},{""stimulus"":""img/red_ll/11.jpg"",""time"":624}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","287","250678","0.0-5.0-1.141","","553","","img/red_ll/choose11.jpg","1","84","green","0.5","0.1","0.5","w","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","288","251354","0.0-5.0-2.141","","","","","","84","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":376},{""stimulus"":""img/green_wl/8.jpg"",""time"":436},{""stimulus"":""img/green_wl/9.jpg"",""time"":496},{""stimulus"":""img/green_wl/10.jpg"",""time"":556},{""stimulus"":""img/green_wl/11.jpg"",""time"":616}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","289","251751","0.0-5.0-1.142","","396","","img/green_wl/choose11.jpg","1","83","green","0.5","0.1","0.5","w","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","290","252435","0.0-5.0-2.142","","","","","","83","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":383},{""stimulus"":""img/green_wl/8.jpg"",""time"":443},{""stimulus"":""img/green_wl/9.jpg"",""time"":502},{""stimulus"":""img/green_wl/10.jpg"",""time"":563},{""stimulus"":""img/green_wl/11.jpg"",""time"":623}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","291","252787","0.0-5.0-1.143","","351","","img/green_wl/choose11.jpg","1","82","green","0.5","0.1","0.5","w","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","292","253455","0.0-5.0-2.143","","","","","","82","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":305},{""stimulus"":""img/green_wl/7.jpg"",""time"":367},{""stimulus"":""img/green_wl/8.jpg"",""time"":427},{""stimulus"":""img/green_wl/9.jpg"",""time"":487},{""stimulus"":""img/green_wl/10.jpg"",""time"":547},{""stimulus"":""img/green_wl/11.jpg"",""time"":607}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","293","253865","0.0-5.0-1.144","","409","","img/green_wl/choose11.jpg","1","81","green","0.5","0.1","0.5","l","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","294","254535","0.0-5.0-2.144","","","","","","81","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":368},{""stimulus"":""img/green_ll/8.jpg"",""time"":428},{""stimulus"":""img/green_ll/9.jpg"",""time"":488},{""stimulus"":""img/green_ll/10.jpg"",""time"":547},{""stimulus"":""img/green_ll/11.jpg"",""time"":608}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","295","255068","0.0-5.0-1.145","","533","","img/green_ll/choose11.jpg","2","80","red","0.5","0.1","0.1","l","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","296","255735","0.0-5.0-2.145","","","","","","80","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":367},{""stimulus"":""img/red_ll/8.jpg"",""time"":426},{""stimulus"":""img/red_ll/9.jpg"",""time"":487},{""stimulus"":""img/red_ll/10.jpg"",""time"":547},{""stimulus"":""img/red_ll/11.jpg"",""time"":607}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","297","255990","0.0-5.0-1.146","","255","","img/red_ll/choose11.jpg","2","79","red","0.5","0.1","0.1","l","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","298","256664","0.0-5.0-2.146","","","","","","79","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":372},{""stimulus"":""img/red_ll/8.jpg"",""time"":433},{""stimulus"":""img/red_ll/9.jpg"",""time"":493},{""stimulus"":""img/red_ll/10.jpg"",""time"":553},{""stimulus"":""img/red_ll/11.jpg"",""time"":613}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","299","256900","0.0-5.0-1.147","","235","","img/red_ll/choose11.jpg","2","78","red","0.5","0.1","0.1","l","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","300","257565","0.0-5.0-2.147","","","","","","78","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":424},{""stimulus"":""img/red_ll/9.jpg"",""time"":484},{""stimulus"":""img/red_ll/10.jpg"",""time"":544},{""stimulus"":""img/red_ll/11.jpg"",""time"":604}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","301","258632","0.0-5.0-1.148","","1066","","img/red_ll/choose11.jpg","1","77","green","0.5","0.1","0.5","w","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","302","259305","0.0-5.0-2.148","","","","","","77","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":204},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":371},{""stimulus"":""img/green_wl/8.jpg"",""time"":432},{""stimulus"":""img/green_wl/9.jpg"",""time"":492},{""stimulus"":""img/green_wl/10.jpg"",""time"":552},{""stimulus"":""img/green_wl/11.jpg"",""time"":612}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","303","261658","0.0-5.0-1.149","","2351","","img/green_wl/choose11.jpg","1","76","green","0.5","0.1","0.5","l","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","304","262335","0.0-5.0-2.149","","","","","","76","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":376},{""stimulus"":""img/green_ll/8.jpg"",""time"":436},{""stimulus"":""img/green_ll/9.jpg"",""time"":496},{""stimulus"":""img/green_ll/10.jpg"",""time"":556},{""stimulus"":""img/green_ll/11.jpg"",""time"":616}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","305","262803","0.0-5.0-1.150","","468","","img/green_ll/choose11.jpg","2","75","red","0.5","0.1","0.1","l","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","306","263474","0.0-5.0-2.150","","","","","","75","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":370},{""stimulus"":""img/red_ll/8.jpg"",""time"":430},{""stimulus"":""img/red_ll/9.jpg"",""time"":490},{""stimulus"":""img/red_ll/10.jpg"",""time"":549},{""stimulus"":""img/red_ll/11.jpg"",""time"":610}]","[]"
"","","","choice","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","image-keyboard-response","307","263883","0.0-5.0-1.151","","408","","img/red_ll/choose11.jpg","1","74","green","0.5","0.5","0.5","l","",""
"","","","","","62ded68be9e12bf448a7ffdb","bdp_lott","Sat Mar 25 2023 19:27:02 GMT-0700 (Pacific Daylight Time)","344432","green","red","animation","308","264553","0.0-5.0-2.151","","","","","","74","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":369},{""stimulus"":""img/green_ll/8.jpg"",""time"":428},{""stimulus"":""img/green_ll/9.jpg"",""time"":489},{""stimulus"":""img/green_ll/10.jpg"",""time"":549},{""stimulus"":""img/green_ll/11.jpg"",""time"":609}]","[]"
